source_code,target_code,spearman_raw,spearman_residual,mic_approx,mic_candidate,partial_corr,graphical_lasso_edge,bootstrap_active_rate,bootstrap_same_sign_rate,final_stable_edge,source_item_code,source_item_name,source_category_name,target_item_code,target_item_name,target_category_name
102900005115793,102900011000328,0.08428675801,0.1025103473,0.3754234255,False,0,False,0.06,0,False,102900005115793,小白菜,花叶类,102900011000328,螺丝椒,辣椒类
102900005115793,102900011001219,0.07201625986,0.1555952323,0.3846362999,False,0,False,0.3,0,False,102900005115793,小白菜,花叶类,102900011001219,红灯笼椒(1),辣椒类
102900005115793,102900011001806,0.1814201069,0.2722595001,0.6496503897,False,0.03551947236,True,0.59,0.59,False,102900005115793,小白菜,花叶类,102900011001806,姬菇(包),食用菌
102900005115793,102900011008164,0.3740083508,0.07010517518,0.3833306494,False,0,False,0.35,0,False,102900005115793,小白菜,花叶类,102900011008164,奶白菜,花叶类
102900005115793,102900011008522,0.2016357238,0.1972291146,0.3901247118,False,0,False,0.21,0,False,102900005115793,小白菜,花叶类,102900011008522,甜白菜,花叶类
102900005115793,102900011009246,-0.1422557494,-0.2842216234,0.6986939968,False,-0,False,0.33,0,False,102900005115793,小白菜,花叶类,102900011009246,鲜木耳(1),食用菌
102900005115793,102900011009970,0.09605052308,0.02500326607,0.3222733947,False,-0,False,0.04,0,False,102900005115793,小白菜,花叶类,102900011009970,青梗散花,花菜类
102900005115793,102900011012994,0.05133746088,0.1245069895,0.4390781228,False,0,False,0.07,0,False,102900005115793,小白菜,花叶类,102900011012994,杏鲍菇(袋),食用菌
102900005115793,102900011013274,0.1524934472,0.1397383276,0.3056337802,False,0,False,0.11,0,False,102900005115793,小白菜,花叶类,102900011013274,白玉菇(袋),食用菌
102900005115793,102900011016701,-0.02142046501,0.04405890247,0.3876493632,False,0,False,0.04,0,False,102900005115793,小白菜,花叶类,102900011016701,芜湖青椒(1),辣椒类
102900005115793,102900011021842,-0.2294114721,0.218427661,0.456214823,False,0,False,0.31,0,False,102900005115793,小白菜,花叶类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005115793,102900011022764,0.2303081979,-0.3048496012,0.6242775557,False,-0,False,0.05,0,False,102900005115793,小白菜,花叶类,102900011022764,长线茄,茄类
102900005115793,102900051000463,0.3111837993,-0.0421670142,0.3744375286,False,-0,False,0.11,0,False,102900005115793,小白菜,花叶类,102900051000463,圆茄子(2),茄类
102900005115793,102900051004294,0.1852068438,0.1762162092,0.3321406333,False,0.006688333996,True,0.39,0.39,False,102900005115793,小白菜,花叶类,102900051004294,青线椒,辣椒类
102900005115793,102900051010455,0.3333697787,-0.1471847898,0.3763600515,False,-0,False,0.09,0,False,102900005115793,小白菜,花叶类,102900051010455,黄白菜(2),花叶类
102900005115823,102900005115878,0.01677077173,0.2210704191,0.3983176502,False,0.01383509142,True,0.53,0.53,False,102900005115823,上海青,花叶类,102900005115878,茼蒿,花叶类
102900005115823,102900005115908,0.4916024934,0.3668850613,0.5418158523,False,0.1094663797,True,0.95,0.95,False,102900005115823,上海青,花叶类,102900005115908,菜心,花叶类
102900005115823,102900005115946,-0.03708426062,0.02992574718,0.4419954735,False,0,False,0.02,0,False,102900005115823,上海青,花叶类,102900005115946,木耳菜,花叶类
102900005115823,102900005115960,0.5901836282,0.08263282405,0.4968323738,False,0,False,0.09,0,False,102900005115823,上海青,花叶类,102900005115960,大白菜,花叶类
102900005115823,102900005115984,0.7030642406,0.3140258644,0.4615700622,False,0.1484168003,True,0.99,0.99,False,102900005115823,上海青,花叶类,102900005115984,云南油麦菜,花叶类
102900005115823,102900005116226,0.4509760504,0.326813197,0.5469913585,False,0.08140240581,True,0.96,0.96,False,102900005115823,上海青,花叶类,102900005116226,青尖椒,辣椒类
102900005115823,102900005116233,0.5028449902,0.2778810567,0.5023972905,False,0.06088796989,True,0.92,0.92,False,102900005115823,上海青,花叶类,102900005116233,红椒(1),辣椒类
102900005115823,102900005116257,0.5090931697,0.2261192713,0.4703148136,False,0,False,0.38,0,False,102900005115823,上海青,花叶类,102900005116257,紫茄子(2),茄类
102900005115823,102900005116509,0.3193500035,0.1446214734,0.4079371028,False,0,False,0.11,0,False,102900005115823,上海青,花叶类,102900005116509,青茄子(1),茄类
102900005115823,102900005116530,0.2091864508,0.3524370461,0.4439033491,False,0.09382189095,True,0.94,0.94,False,102900005115823,上海青,花叶类,102900005116530,西峡香菇(1),食用菌
102900005115823,102900005116547,0.5859188953,0.0447175748,0.4886977965,False,0,False,0,0,False,102900005115823,上海青,花叶类,102900005116547,金针菇(1),食用菌
102900005115823,102900005116714,0.01614041285,-0.04867892352,0.4562785796,False,-0,False,0.04,0,False,102900005115823,上海青,花叶类,102900005116714,西兰花,花菜类
102900005115823,102900005116790,0.5152540377,0.1270383868,0.5087810817,False,0,False,0.45,0,False,102900005115823,上海青,花叶类,102900005116790,黄心菜(1),花叶类
102900005115823,102900005116837,0.08634546422,0.06234723483,0.4488053198,False,0,False,0.04,0,False,102900005115823,上海青,花叶类,102900005116837,平菇,食用菌
102900005115823,102900005116899,-0.02567230904,0.1200936713,0.4421444188,False,0,False,0.15,0,False,102900005115823,上海青,花叶类,102900005116899,净藕(1),水生根茎类
102900005115823,102900005116912,0.4148270976,0.3364567961,0.3560922874,False,0.01732686102,True,0.59,0.59,False,102900005115823,上海青,花叶类,102900005116912,姬菇(1),食用菌
102900005115823,102900005116943,0.5697707867,0.2915862707,0.4675054945,False,0.09500401894,True,1,1,False,102900005115823,上海青,花叶类,102900005116943,红杭椒,辣椒类
102900005115823,102900005117209,0.2426009504,0.02305697296,0.4269941223,False,0,False,0.01,0,False,102900005115823,上海青,花叶类,102900005117209,七彩椒(1),辣椒类
102900005115823,102900005118817,0.4013634978,0.04734769582,0.4653193152,False,0,False,0.04,0,False,102900005115823,上海青,花叶类,102900005118817,菠菜,花叶类
102900005115823,102900005118824,0.3297947449,0.3494088858,0.5043363166,False,0.1058309162,True,0.9,0.9,False,102900005115823,上海青,花叶类,102900005118824,高瓜(1),水生根茎类
102900005115823,102900005118831,0.6004777943,0.07472810779,0.4475997143,False,0,False,0,0,False,102900005115823,上海青,花叶类,102900005118831,娃娃菜,花叶类
102900005115823,102900005119944,0.4029532853,0.2255360657,0.3364123635,False,0,False,0.03,0,False,102900005115823,上海青,花叶类,102900005119944,海鲜菇(1),食用菌
102900005115823,102900005119975,0.2675194477,0.08776794087,0.3661286265,False,0,False,0.06,0,False,102900005115823,上海青,花叶类,102900005119975,红薯尖,花叶类
102900005115823,102900005122654,-0.1207428311,0.2874404083,0.5067364036,False,0.007029330334,True,0.39,0.39,False,102900005115823,上海青,花叶类,102900005122654,枝江红菜苔,花叶类
102900005115823,102900005123880,0.1786406252,-0.1490613712,0.3787522531,False,-0.002624516918,True,0.5,0.5,False,102900005115823,上海青,花叶类,102900005123880,灯笼椒(1),辣椒类
102900005115823,102900005125808,0.5456223194,0.2180627866,0.4302865485,False,0.01812391412,True,0.54,0.54,False,102900005115823,上海青,花叶类,102900005125808,小米椒,辣椒类
102900005115823,102900005125815,0.5771910236,0.03797840682,0.4761440969,False,0,False,0.01,0,False,102900005115823,上海青,花叶类,102900005125815,杏鲍菇(1),食用菌
102900005115823,102900011000328,0.3966599461,0.1668564409,0.4959895191,False,0,False,0.34,0,False,102900005115823,上海青,花叶类,102900011000328,螺丝椒,辣椒类
102900005115823,102900011001219,0.1812434604,-0.1296654227,0.3757431314,False,-0.006490091302,True,0.51,0.51,False,102900005115823,上海青,花叶类,102900011001219,红灯笼椒(1),辣椒类
102900005115823,102900011001806,0.4508120446,-0.06802556944,0.3252860376,False,-0,False,0.09,0,False,102900005115823,上海青,花叶类,102900011001806,姬菇(包),食用菌
102900005115823,102900011008164,0.309695224,0.1013886109,0.4315401049,False,0,False,0.12,0,False,102900005115823,上海青,花叶类,102900011008164,奶白菜,花叶类
102900005115823,102900011008522,0.05809220824,0.09752758776,0.2914482832,False,0,False,0.25,0,False,102900005115823,上海青,花叶类,102900011008522,甜白菜,花叶类
102900005115823,102900011009246,0.4015934545,-0.3284751255,0.3577535225,False,-0.02213834939,True,0.65,0.65,False,102900005115823,上海青,花叶类,102900011009246,鲜木耳(1),食用菌
102900005115823,102900011009970,0.4963647303,-0.03849323392,0.5374294459,False,-0,False,0,0,False,102900005115823,上海青,花叶类,102900011009970,青梗散花,花菜类
102900005115823,102900011012994,0.5044288836,-0.1789360359,0.5274647997,False,-0,False,0.29,0,False,102900005115823,上海青,花叶类,102900011012994,杏鲍菇(袋),食用菌
102900005115823,102900011013274,0.4104605514,-0.03818264577,0.3689108176,False,-0,False,0.08,0,False,102900005115823,上海青,花叶类,102900011013274,白玉菇(袋),食用菌
102900005115823,102900011016701,0.3580801527,0.2108082542,0.4099056265,False,0,False,0.31,0,False,102900005115823,上海青,花叶类,102900011016701,芜湖青椒(1),辣椒类
102900005115823,102900011021842,0.2060470925,0.04100606119,0.5527052097,False,0,False,0.01,0,False,102900005115823,上海青,花叶类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005115823,102900011022764,0.003027918113,-0.2613256104,0.4567288001,False,-0.01381066712,True,0.59,0.59,False,102900005115823,上海青,花叶类,102900011022764,长线茄,茄类
102900005115823,102900051000463,0.405833303,0.2039121886,0.5429842709,False,0.02667719317,True,0.71,0.71,False,102900005115823,上海青,花叶类,102900051000463,圆茄子(2),茄类
102900005115823,102900051004294,0.5177961401,0.2445107178,0.4808720156,False,0,False,0.44,0,False,102900005115823,上海青,花叶类,102900051004294,青线椒,辣椒类
102900005115823,102900051010455,0.3210649796,0.1180652073,0.4763932177,False,0.01607866345,True,0.56,0.56,False,102900005115823,上海青,花叶类,102900051010455,黄白菜(2),花叶类
102900005115878,102900005115908,0.05585238238,0.2404650623,0.4155159285,False,0.03067208544,True,0.63,0.63,False,102900005115878,茼蒿,花叶类,102900005115908,菜心,花叶类
102900005115878,102900005115946,-0.4401791351,-0.001342322255,0.323853366,False,-0,False,0.07,0,False,102900005115878,茼蒿,花叶类,102900005115946,木耳菜,花叶类
102900005115878,102900005115960,-0.0299684404,0.08075191167,0.6481581205,False,0,False,0,0,False,102900005115878,茼蒿,花叶类,102900005115960,大白菜,花叶类
102900005115878,102900005115984,0.0178111627,-0.1152759061,0.3450818726,False,-0,False,0.07,0,False,102900005115878,茼蒿,花叶类,102900005115984,云南油麦菜,花叶类
102900005115878,102900005116226,0.3220599026,0.3109664376,0.4716150527,False,0.07962534012,True,0.94,0.94,False,102900005115878,茼蒿,花叶类,102900005116226,青尖椒,辣椒类
102900005115878,102900005116233,0.2363242916,-0.07935239611,0.4059277236,False,-0,False,0.18,0,False,102900005115878,茼蒿,花叶类,102900005116233,红椒(1),辣椒类
102900005115878,102900005116257,-0.1405892294,0.02022827725,0.3456960138,False,0,False,0.17,0,False,102900005115878,茼蒿,花叶类,102900005116257,紫茄子(2),茄类
102900005115878,102900005116509,-0.249546705,0.1242162173,0.3699528341,False,0,False,0.23,0,False,102900005115878,茼蒿,花叶类,102900005116509,青茄子(1),茄类
102900005115878,102900005116530,0.3787667769,0.2345320869,0.4507737809,False,0,False,0.33,0,False,102900005115878,茼蒿,花叶类,102900005116530,西峡香菇(1),食用菌
102900005115878,102900005116547,-0.06144312054,0.1163656641,0.6048443129,False,0,False,0,0,False,102900005115878,茼蒿,花叶类,102900005116547,金针菇(1),食用菌
102900005115878,102900005116714,0.06247284546,0.1084315755,0.4887680485,False,0.04671966294,True,0.6,0.6,False,102900005115878,茼蒿,花叶类,102900005116714,西兰花,花菜类
102900005115878,102900005116790,-0.1373465811,0.1632591359,0.7062750876,False,0,False,0.08,0,False,102900005115878,茼蒿,花叶类,102900005116790,黄心菜(1),花叶类
102900005115878,102900005116837,0.5422903991,0.196636357,0.4488833002,False,0.06018230688,True,0.77,0.77,False,102900005115878,茼蒿,花叶类,102900005116837,平菇,食用菌
102900005115878,102900005116899,0.5460516887,-0.02200393969,0.3886674143,False,-0,False,0.02,0,False,102900005115878,茼蒿,花叶类,102900005116899,净藕(1),水生根茎类
102900005115878,102900005116912,-0.1483452607,0.2582679041,0.5440263661,False,0,False,0.03,0,False,102900005115878,茼蒿,花叶类,102900005116912,姬菇(1),食用菌
102900005115878,102900005116943,0.1655465315,0.2075822904,0.4595032426,False,0,False,0.42,0,False,102900005115878,茼蒿,花叶类,102900005116943,红杭椒,辣椒类
102900005115878,102900005117209,0.09202008011,0.04215680958,0.386083628,False,-0,False,0.14,0,False,102900005115878,茼蒿,花叶类,102900005117209,七彩椒(1),辣椒类
102900005115878,102900005118817,0.2435324506,-0.2002439259,0.3442058231,False,-0,False,0.05,0,False,102900005115878,茼蒿,花叶类,102900005118817,菠菜,花叶类
102900005115878,102900005118824,-0.4394514785,0.2434728134,0.4831804934,False,0.005593028075,True,0.56,0.56,False,102900005115878,茼蒿,花叶类,102900005118824,高瓜(1),水生根茎类
102900005115878,102900005118831,-0.09330530033,0.08051400652,0.68674788,False,0,False,0.05,0,False,102900005115878,茼蒿,花叶类,102900005118831,娃娃菜,花叶类
102900005115878,102900005119944,-0.2091392259,0.3240745037,0.5132003442,False,0.01403502698,True,0.6,0.6,False,102900005115878,茼蒿,花叶类,102900005119944,海鲜菇(1),食用菌
102900005115878,102900005119975,-0.5170078377,-0.07062187283,0.3783240444,False,-0,False,0.02,0,False,102900005115878,茼蒿,花叶类,102900005119975,红薯尖,花叶类
102900005115878,102900005122654,0.6592616316,-0.1292556362,0.570440864,False,-0,False,0.17,0,False,102900005115878,茼蒿,花叶类,102900005122654,枝江红菜苔,花叶类
102900005115878,102900005123880,0.07097080034,0.07902869621,0.5215714926,False,0,False,0.02,0,False,102900005115878,茼蒿,花叶类,102900005123880,灯笼椒(1),辣椒类
102900005115878,102900005125808,0.1181211339,0.06065854893,0.5049117123,False,0,False,0.08,0,False,102900005115878,茼蒿,花叶类,102900005125808,小米椒,辣椒类
102900005115878,102900005125815,-0.1388783308,0.008472708785,0.559246763,False,-0,False,0,0,False,102900005115878,茼蒿,花叶类,102900005125815,杏鲍菇(1),食用菌
102900005115878,102900011000328,-0.0931655342,-0.08346177108,0.364176178,False,-0,False,0.25,0,False,102900005115878,茼蒿,花叶类,102900011000328,螺丝椒,辣椒类
102900005115878,102900011001219,0.1175260334,0.09710611341,0.3721302399,False,0,False,0.06,0,False,102900005115878,茼蒿,花叶类,102900011001219,红灯笼椒(1),辣椒类
102900005115878,102900011001806,-0.05259042965,0.06175643505,0.4875827364,False,0,False,0.02,0,False,102900005115878,茼蒿,花叶类,102900011001806,姬菇(包),食用菌
102900005115878,102900011008164,-0.160605774,-0.2093165411,0.5211404736,False,-0,False,0.13,0,False,102900005115878,茼蒿,花叶类,102900011008164,奶白菜,花叶类
102900005115878,102900011008522,-0.1848332025,0.1176092627,0.3201040535,False,0,False,0.07,0,False,102900005115878,茼蒿,花叶类,102900011008522,甜白菜,花叶类
102900005115878,102900011009246,0.1744483458,-0.1371844445,0.4058325039,False,-0,False,0.06,0,False,102900005115878,茼蒿,花叶类,102900011009246,鲜木耳(1),食用菌
102900005115878,102900011009970,-0.04025125232,0.1734486225,0.6145759817,False,0,False,0.07,0,False,102900005115878,茼蒿,花叶类,102900011009970,青梗散花,花菜类
102900005115878,102900011012994,0.02899257681,-0.3661994535,0.477438705,False,-0.1303801101,True,0.98,0.98,False,102900005115878,茼蒿,花叶类,102900011012994,杏鲍菇(袋),食用菌
