2022-01-10,0,2.63,0,0,3.145,5.935,1.074,0,0,0,1.928,2.852,5.231,0,26.011,0,35.175,0,9.221,35.084,0,0.32,0,3.782,0,0,0,0,7.657,0,2.204,0,7.343,0,0,5.151,0,0,0,0,0,32.11,11,2.986,0.365,1.724,0.625
2022-01-11,0,3.823,0,0,4.377,2.526,0.772,0,0,3.249,2.198,3.268,5.202,2.236,9.934,0,54.466,0,3.555,19.652,0,0.449,0,6.609,0,0,0,0,6.045,0,2.067,0,12.082,0,0,2.448,0,0,0,0,0,52.645,6,2.141,0.994,2.161,0.604
2022-01-12,0,3.377,0,0,2.277,2.55,2.601,0,0,3.522,0.884,2.355,5.074,1.872,11.993,0,35.007,0,2.626,28.544,0,0.548,0.192,8.544,0,0,0,0,4.274,0,2.6,0,3.06,0.251,0,1.836,0,0,0,0,0,52.472,11,2.651,1.04,1.526,0.621
2022-01-13,0,5.23,0,0,1.149,6.871,0.554,0,0,1.394,2.29,3.207,5.968,1.928,11.367,0,21.816,0,3.549,16.681,0,0.496,0,3.43,0,0,0,0,1.615,0,2.028,0,2.86,0,0,0.969,0,0,0,0,1,41.841,0,4.382,0.611,1.416,1.573
2022-01-14,0,9.34,0,0,0.585,10.636,1.275,0,0,2.629,1.777,3.052,2.966,0.512,14.064,0,23.405,0,8.019,35.033,0,0.493,0.202,6.636,0,0,0,0,6.236,0.159,2.13,0,8.365,0,0,3.519,0,0,0,0,1,40.427,13,2.718,0,2.853,0.988
2022-01-15,0,14.543,0,0,4.536,7.177,3.356,0,0,2.744,2.802,2.129,7.258,0.884,6.928,0,37.538,0,6.899,47.338,0,0.696,0.44,7.588,0,0,0,0,12.439,0.51,3.883,0,10.564,0.679,0,2.397,0,0,0,1,1,55.912,9,1.004,0,4.689,1.593
2022-01-16,0,11.483,0,0,4.918,3.913,3.725,0,0,1.896,2.833,0.629,10.895,0.422,10.036,0,58.007,0,4.951,41.028,0,1.32,0.399,15.441,0,0,0,0,14.335,1.17,2.868,0,13.575,0,0,6.375,0,0,0,0,1,43.579,7,3.353,0,2.973,1.008
2022-01-17,0,9.412,0,0,3.449,6.775,4.145,0,0,1.954,2.27,1.899,7.479,0.612,0,0,11.755,0,4.229,40.524,0,0.142,0.31,6.495,0,0,0,0,12.435,0,1.672,0,9.589,0,0,0,0,0,0,1,0,17.561,1,2.574,0,0.978,2.823
2022-01-18,0,9.512,0,0,2.843,3.912,1.846,0,0,2.342,3.164,3.203,5.161,0.984,13.594,0,9.211,0,4.158,29.633,0,0.841,0,2.99,0,0,0,0,10.855,0.636,1.283,0,8.172,0,0,5.051,0,0,0,1,0,31.738,0,2.333,0,0.645,0.585
2022-01-19,0,10.173,0,0,5.746,7.3,3.542,0,0,9.369,1.907,1.187,1.114,1.436,19.014,0,16.223,0,8.054,48.879,0,0.373,0.178,6.042,0,0,0,0,13.038,0.142,2.204,0,8.776,0.364,0,0,0,0,0,3,0,28.457,0,0.661,0.995,1.214,0.686
2022-01-20,0,12.113,0,0,1.25,5.968,1.426,0,0,13.707,1.676,1.787,12.214,0.456,21.443,0,32.318,0,5.703,53.814,0,0.326,0.771,9.933,0,0,0,0,19.207,0.468,1.463,0,5.084,0.455,1,8.029,0,0,0,2,0,45.808,0,8.879,1.363,1.488,3.73
2022-01-21,0,12.284,0,0,4.134,12.671,0.487,0,0,4.008,0.466,3.056,13.819,2.956,18.742,0,32.031,0,13.361,55.275,0,0.227,0,11.785,0,0,0,0,14.525,0,2.745,0,8.497,0.227,1,6.845,0,0,0,2,0,38.685,0,7.023,0,1.364,4.516
2022-01-22,0,24.511,0,0,11.474,14.986,5.806,0,0,15.26,0.602,0.768,5.881,2.701,22.555,0,64.541,0,14.084,60.906,0,1.489,0,25.243,0,0,0,0,14.118,0,2.622,0,17.678,0,5,7.174,0,0,0,6,0,46.998,0,12.012,1.998,2.886,4.899
2022-01-23,0,20.306,0,0,11.391,10.339,9.986,0,0,8.261,0.752,1.889,15.756,2.327,29.311,0,73.152,0,16.172,62.496,0,1.188,0,10.593,0,0,0,0,9.547,0,0,0,16.943,0,0,5.531,0,0,1.097,0,0,64.573,0,6.926,0,4.924,0
2022-01-24,0,13.898,1.426,0,4.88,3.705,1.948,0,0,2.255,2.32,2.657,19.759,1.039,33.837,0,22.147,0,10.606,35.996,0,1.213,0,8.508,0,0,0,0,23.59,0,0,0,10.753,0,0,3.814,0,0,0,0,0,53.397,0,4.781,0,2.614,3.267
2022-01-25,0,12.802,0.877,0,10.122,6.996,2.601,0,0,4.081,1.491,5.464,19.006,3.597,35.911,0,48.877,0,8.132,63.18,0,1.449,0,9.857,0,0,0,0,11.694,0,2.404,0,11.748,1.076,0,4.091,0,0,0,0,0,42.607,0,3.228,1.003,2.382,9.353
2022-01-26,0,14.411,1.284,0,5.733,9.037,4.129,0,0,4.466,4.124,7.536,22.215,2.193,29.326,0,32.217,0,5.768,58.393,0,0.127,0,15.351,0,0,0,0,14.498,0,2.333,0,12.174,0.364,0,2.123,0,0,0,10,0,44.472,0,5.928,1.539,5.792,1.275
2022-01-27,0,11.373,1.13,0,5.503,2.041,2.065,0,0,3.621,3.321,21.09,10.167,1.535,17.944,0,58.027,0,7.677,90.101,0,1.054,1.951,11.516,0,0,0,0,10.732,1.753,2.302,0,14.428,1.898,0,4.329,0,0,0,2,0,57.236,1,7.744,2.517,5.435,4.196
2022-01-28,0,29.413,0.696,0,4.957,2.982,4.776,0,0,2.932,5.44,37.922,39.386,3.59,41.917,0,85.253,0,4.123,112.191,0,1.689,2.486,17.29,0,2,0,0,11.112,1.025,0.322,0,23.295,4.23,0,4.716,0,0,0,7,0,86.352,70,8.468,3.359,4.829,6.174
2022-01-29,0,36.75,1.337,0,20.793,4.87,3.204,0,0,14.254,12.215,95.817,65.277,6.912,47.05,0,90.907,0,10.937,74.138,0,5.766,3.835,21.863,0,1,0,0,35.66,2.149,8.888,0,26.15,1.661,0,5.151,0,0,0,8,0,146.512,111,12.032,2.04,13.264,10.253
2022-01-30,0,31.576,1.827,0,13.737,14.588,5.548,0,0,28.35,8.704,95.705,55.111,5.452,66.092,0.426,98.07,0,7.743,108.55,0,8.746,1.074,34.385,0,1,0,0,51.089,0.567,21.418,0,16.136,0,0,6.494,0,0,4.058,23,0,185.982,102,25.521,1.944,19.097,3.138
2022-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-01,0,13.705,1.504,0,7.559,2.189,2.155,0,0,3.264,1.705,11.464,10.828,0.633,9.054,0,13.968,0,3.48,20.473,0,1.946,1.617,15.574,0,0,0,0,0,0,2.498,0,7.213,0,0,1.93,0,0,0,3,0,21.147,13,6.086,1.313,0.481,4.278
2022-02-02,0,7.613,0.874,0,8.147,1.858,3.314,0,0,18.749,1.553,21.364,19.771,2.569,14.549,0,38.729,0,6.973,34.787,0,1.468,1.516,8.854,0,0,0,0,17.779,0,4.017,0,8.697,0,0,2.518,0,0,0,12,0,44.895,0,6.926,0,2.835,5.269
2022-02-03,0,0,0.301,0,18.795,0.532,8.303,0,0,32.975,2.809,40.445,43.477,2.625,20.149,0,26.229,0,1.003,3.662,0,0.985,1.575,0.853,0,0,0,0,0,0,11.838,0,13.197,0,0,1.947,0,0,0,9,0,52.949,0,5.113,0,0.204,5.335
2022-02-04,0,22.251,3.704,0,11.019,0,8.896,0,0,46.145,5.33,27.484,38.907,2.224,14.566,0,48.036,0,0.666,54.237,0,3.298,2.732,18.024,0,0,0,0,18.814,0,7.451,0,12.434,0,6,6.829,0,0,0,0,0,73.108,0,8.238,0.443,4.891,0.52
2022-02-05,0,23.208,0.821,0,14.18,11.028,9.655,0,0,18.257,3.481,0.465,39.175,0,13.158,0,45.665,0,8.059,0.243,0,2.58,1.655,23.911,0,0,0,0,14.092,0,2.695,0,16.648,0,2,0,0,0,0,5,0,14.64,1,4.462,0,4.696,3.188
2022-02-06,0,32.373,0,0,16.942,0,8.243,0,0,24.316,0,25.147,29.187,0,15.038,0,52.784,0,2.481,61.176,0,2.788,0,21.023,0,0,0,0,19.824,0,2.996,0,12.884,0,1,0,0,0,0,9,0,33.898,0,8.568,0.544,3.19,5.034
2022-02-07,0,0,0,0,11.913,0,3.009,0,0,0,4.823,15.817,19.964,0.259,9.407,0,43.144,0,6.023,40.076,0,1.025,0.53,13.481,0,0,0,0,19.648,0,3.084,0,7.982,0,4,7.403,0,0,0,8,0,20.153,0,5.495,0,4.797,2.651
2022-02-08,0,16.916,0,0,9.771,0,5.675,0,0,5.092,2.389,8.427,21.304,2.5,5.78,0,30.994,0,6.344,28.383,0,1.438,0,17.596,0,0,0,0,19.32,0,2.991,0,7.095,0,0,6.108,0,0,13.622,0,0,15.654,0,4.557,0,3.748,1.963
2022-02-09,0,10.724,0,0,5.101,0,3.359,0,0,6.803,0.663,6.568,11.07,1.684,5.514,0,25.255,0,2.884,29.227,0,2.231,0,8.231,0,0,0,0,14.799,0,1.484,0,9.051,0,1,4.578,0,0,0,0,0,17.438,0,5.073,0,2.186,2.316
2022-02-10,0,10.289,0,0,5.446,0,1.711,0,0,3.509,0.113,9.401,14.041,1.721,6.478,0,23.057,0,0,28.635,0,0.629,0,8.405,0,0,0,0,13.514,0,1.437,0,5.518,0,0,0,0,0,0,4,0,33.137,0,0,2.36,3.564,3.859
2022-02-11,0,9.643,0,0,7.601,0,0,0,0,16.067,0.514,6.585,13.568,1.181,7.35,0,24.982,0,0,34.543,0,1.033,0,8.072,0,0,0,0,10.128,0,1.113,0,5.745,0,0,7.326,0,0,0,0,0,21.915,0,0,1.607,3.035,1.41
2022-02-12,0,11.457,0,0,5.619,0,0,0,0,18.301,1.441,6.226,18.385,0.848,6.628,0,35.481,0,0,49.085,0,1.653,0,14.457,0,0,0,0,21.964,0,0.604,0,4.157,0,0,5.91,0,0,0,0,0,11.646,8,0,0,3.854,1.493
2022-02-13,0,18.053,0,0,4.081,0,0.573,0,0,21.921,1.998,6.872,16.036,2.557,7.028,0,37.882,0,0,31.197,0,1.384,0,7.976,0,0,0,0,12.65,0,0.261,0,5.351,0.254,0,0,0,0,0,0,0,25.47,1,0,0,2.695,5.035
2022-02-14,0,0,0,0,11.484,0,0,0,0,8.351,0.751,4.732,20.182,1.983,9.618,0,35.754,0,0,22.341,0,0.468,0.242,3.411,0,0,0,0,8.838,0,0.158,0,5.902,0,0,6.567,0,0,0,0,0,21.898,0,0,0,2.818,1.728
2022-02-15,0,17.008,0,0,11.381,7.7,0.318,0,0,10.084,0.445,7.865,10.172,2.083,8.996,0,30.547,0,0,47.492,0,0.626,0,9.434,0,0,0,0,16.848,0,0,0,6.777,0,0,6.059,0,0,0,0,0,11.459,0,1.075,0,1.238,2.768
2022-02-16,0,1.306,0,0,3.994,0,0,0,0,2.785,0,1.373,8.002,0,5.235,0,21.875,0,0,22.449,0,0.783,0,0,0,0,0,0,10.715,0,0,0,3.337,0,0,2.577,0,0,0,0,0,22.199,0,0,0,0.624,1.762
2022-02-17,0,0,0,0,1.947,0,0.46,0,0,19.215,0.389,2.069,12.723,3.535,8.335,0,20.645,0,0,34.623,0,0.765,0,0,0,0,0,0,9.406,0,0,0,5.444,0,0,3.989,0,0,0,0,0,15.236,0,0,0,1.175,2.97
2022-02-18,0,0,0,0,3.934,1.746,0,0,0,11.769,2.501,3.555,10.637,2.544,11.249,0,24.401,0,0,33.695,0,0.366,0,3.294,0,0,0,0,10.415,0,0,0,8.664,0,0,1.756,0,0,0,0,0,23.139,0,0,0,1.042,1.913
2022-02-19,0,19.526,0,0,10.515,2.086,0,0,0,13.017,0.179,6.969,18.298,0.905,9.453,0,49.665,0,0,37.763,0,0.051,0,4.925,0,0,0,0,14.7,0,0,0,6.277,0,0,1.904,0,0,0,0,0,18.24,0,0,0.401,0.579,4.581
2022-02-20,0,15.615,0.546,0,10.19,1.357,0,0,0,11.639,0.322,3.343,17.43,2.069,8.076,0,30.111,0,0,35.58,0,0,0,7.501,0,0,0,0,9.7,0,0.125,0,8.386,0,0,5.091,0,0,6.275,0,0,34.333,0,0,0,1.843,3.408
2022-02-21,0,10.903,0.349,0,5.691,1.093,0,0,0,8.795,0,2.356,10.632,1.71,5.197,0,28.045,0,0,26.034,0,0.11,0,0,0,0,0,0,5.404,0,0,0,4.766,0,0,2.589,0,0,0,0,0,20.123,0,0,0.477,0.611,3.071
2022-02-22,0,8.253,1.021,0,9.915,0,0,0,0,6.86,0.165,4.752,11.918,3.075,5.499,0,21.47,0,0,25.201,0,0.597,0,2.864,0,0,0,0,4.801,0,0,0,2.714,0,0,2.768,0,0,0,0,0,31.157,0,0,0,0.676,1.158
2022-02-23,0,7.165,0.636,0,4.525,0.352,0,0,0,8.529,0,3.246,7.792,0.661,3.979,0,28.796,0,0,17.076,0,0.119,0,0.918,0,1,0,0,2.552,0,0,0,4.459,0,0,2.62,0,0,0,0,0,0,0,2.099,0.435,0.268,1.422
2022-02-24,0,9.207,0,0,3.132,0,0.217,0,0,4.9,0,2.827,8.313,0,5.097,0,34.624,0,0,19.778,0,0.886,0,0.854,0,0,0,0,1.839,0,0,0,3.881,0,0,2.946,0,0,0,0,0,20.208,0,2.481,0.501,0.925,0.565
2022-02-25,0,11.885,0,0,7.183,0,0,0,0,6.362,1.827,2.238,11.746,1.48,10.498,0,25.668,0,0,23.644,0,0.979,0,8.27,0,0,0,0,4.397,0,0,0,3.613,0,0,1.428,0,0,0,0,0,23.868,20,1.936,0,1.574,1.106
2022-02-26,0,23.166,0,0,11.848,0,0,0,0,13.338,1.405,5.553,14.959,2.759,8.56,0,29.244,0,0,40.831,0,1.425,0,4.763,0,0,0,0,11.331,0,0,0,6.069,0,0,5.773,0,0,0,0,2,41.639,0,4.319,0.376,1.203,1.976
2022-02-27,0,13.021,0,0,9.224,0,0,0,0,9.242,1.826,3.687,10.724,1.89,6.748,0,34.072,0,0,33.609,0,0.318,0,5.655,0,0,0,0,15.543,0,0,0,10.987,0,0,7.323,0,0,0,0,0,38.889,0,4.58,0,1.397,2.668
2022-02-28,0,6.419,0,0,3.569,3.732,0,0,0,6.096,0.287,2.991,11.819,0.552,5.887,0,22.582,0,0,29.583,0,0.187,0,3.857,0,0,0,0,8.295,0,0,0,5.22,0,0,2.441,0,0,0,0,0,25.514,0,1.987,0,1.504,1.91
2022-03-01,0,10.366,0,0,5.754,0,0,0,0,4.357,0.351,2.437,8.846,0.309,5.112,0,22.944,0,0,5.051,0,0.442,0,4.033,0,0,0,0,6.649,0,0,0,3.973,0,0,2.648,0,0,0,0,1,21.862,0,3.92,0,0.73,0.415
2022-03-02,0,8.294,0,0,4.497,0.641,0,0,0,2.349,1.941,2.677,5.747,0.46,6.916,0,18.905,0,0,23.171,0,0.215,0,2.036,0,0,0,0,6.593,0,0,0,4.35,0,0,3.066,0,0,0,0,0,18.004,0,1.985,0.418,1.777,3.393
2022-03-03,0,6.68,0,0,2.839,0.251,0.933,0,0,3.133,1.619,2.478,9.581,0,3.525,0,21.88,0,0,27.705,0,0.577,0,5.175,0,0,0,0,5.909,0,0,0,3.019,0,0,3.545,0,0,0,0,1,21.329,0,4.444,0,0.27,1.043
2022-03-04,3.227,11.514,0,0,4.812,0,0,0,0,6.133,2.077,2.143,7.901,0.386,5.908,0,20.119,0,0,21.276,0,0.476,0,4.071,0,0,0,0,4.318,0,0,0,3.855,0,0,3.419,0,0,0,0,1,13.886,0,1.01,0,0,0.402
2022-03-05,3.209,21.105,1.614,0,4.144,5.363,0.268,0,0,8.794,2.372,4.633,10.452,0.322,6.725,0,29.269,0,0,44.23,0,0.778,0,3.367,0,0,0,0,10.92,0,0,0,4.79,0,0,11.608,0,0,0,0,4,28.874,0,3.728,0.334,1.691,1.722
2022-03-06,0,25.354,1.51,0,17.602,7.061,0,0,0,7.258,2.607,4.633,16.034,1.891,10.323,0,30.618,0,0,47.119,0,0.671,0,13.729,0,0,0,0,11.964,0,0,0,9.535,0,0,8.899,0,0,0.766,0,5,23.426,0,1.236,0,2.501,1.432
2022-03-07,2.873,13.448,0.768,0,4.486,0,0,0,0,7.118,2.164,1.693,10.563,0.279,3.626,0,0.632,0,0,24.482,0,0.257,0,6.131,0,0,0,0,2.723,0,0,0,0.94,0,0,2.197,0,0,0,0,0,14.335,0,0.606,0,0.798,1.395
2022-03-08,1.49,9.817,0,0,5.766,0,0.561,0,0,2.279,1.36,1.726,8.236,0.358,0.245,0,14.951,0,0,6.754,0,0.203,0,5.161,0,0,0,0,2.153,0,0,0,3.373,0,0,1.758,0,0,0,0,0,12.652,0,1,0,1.055,0.766
2022-03-09,0.423,8.706,0,0,2.262,0,0,0,0,7.222,1.046,2.855,6.481,0.638,0,0,15.084,0,0,17.2,0,0.17,0,4.759,0,0,0,0,0.791,0,0,0,4.994,0,0,3.176,0,0,0,0,1,25.686,0,1.282,0,0.836,2.977
2022-03-10,0.967,10.276,0,0,1.722,2.218,0,0,0,3.873,1.835,1.326,7.109,1.877,0,0,16.971,0,0,16.626,0,0.344,0,3.004,0,0,0,0,0,0,0,0,6.179,0,0,5.034,0,0,0,0,0,11.507,0,1.203,0,0.244,1.646
2022-03-11,0.459,15.304,0,0,3.129,4.839,0,0,0,4.677,1.097,1.331,10.813,1.226,0,0,19.027,0,0,29.63,0,0.418,0,1.392,0,0,0,3.169,0,0,0,0,2.162,0,0,4.225,0,0,0,0,0,18.047,0,3.223,0,0.332,0.666
2022-03-12,5.128,23.767,0,0,10.552,6.733,0,0,0,15.102,0.695,5.21,19.433,0.982,0,0,27.009,0.282,0,37.329,0,0.302,0,6.289,0,0,0,4.947,0,0,0,0,5.734,0,0,6.095,0,0,0,0,0,33.423,0,4.38,0,0.712,4.173
2022-03-13,4.132,14.049,0,0,2.186,0,0,0,0,3.304,0.201,3.39,16.607,1.297,1.347,0,30.393,0,0,28.204,0,0,0,8.639,0,0,0,0.964,0,0,0,0,6.154,0,0,8.112,0,0,0,0,0,29.043,0,1.566,0,1.222,1.457
2022-03-14,3.779,10.505,0,0,6.043,0,0,0,0,3.731,0.229,3.211,10.704,0,0,0,9.127,0,0,15.345,0,0.632,0,4.573,0,0,0,1.647,0,0,0,0,4.072,0,0,5.976,0,0,0,0,0,35.229,0,1.974,0,0.437,3.19
2022-03-15,3.068,9.047,0,0,6.382,7.547,0,0,0,2.989,0,2.888,9.866,2.141,0,0,7.721,0,0,14.498,0,0.051,0,0.303,0,0,0,1.366,0,0,0.019,0,5.645,0,0,6.963,0,0,0,0,0,32.397,0,0.809,0,0.963,2.626
2022-03-16,7.032,2.475,1.88,0,3.95,3.427,0,0,0,6.276,0.824,1.004,9.985,0.423,0,0,11.689,0,0,16.886,0,0.551,0,2.021,0,0,0,0.952,0,0,0,0,5.133,0,0,7.281,0,0,0,0,0,29.676,0,2.156,0,0.24,2.563
2022-03-17,8.29,0.741,2.263,0,4.469,4.86,0,0,0,0.336,0.581,0.489,12.218,0.587,0,0,12.813,0,0,30.16,0,0.176,0,2.703,0,0,0,0,0,0,0,0,9.332,0,0,3.862,0,0,0,0,0,21.068,0,2.578,0.451,0.641,0.905
2022-03-18,4.911,7.642,2.118,0,0.956,7.116,0,0,0,2.338,0,1.699,10.511,1.927,0,0,14.473,0,0,26.701,0,0,0,6.214,0,0,0,0,0,0,0,0,4.655,0.268,0,1.804,0,0,0,0,1,42.99,0,3.908,0,1.772,0.755
2022-03-19,16.785,18.101,0.37,0,10.285,17.382,0,0,0,3.676,0,4.088,14.926,1.311,0,0,24.298,0,0,45.815,0,0,0,4.196,0,0,0,3.611,0,0,0,0,11.298,0.222,0,8.832,0,0,0,0,4,48.079,0,9.187,0.587,1.061,4.866
2022-03-20,14.6,21.267,9.45,0,3.642,4.738,0.302,0,0,15.149,0,1.576,14.585,1.368,0,0,16.749,0,0,40.66,0,0,0,3.952,0,0,0,1.433,0,0,0,0,13.171,0,0,8.229,0,0,0,0,3,53.431,0,5.49,0,2.171,15
2022-03-21,8.261,15.707,1.626,0,12.82,0,0,0,0,7.133,0,2.518,20.808,1.318,0,0,13.613,0,0,25.391,0,0,0,8.075,0,0,0,4.306,0,0,0,0,11.881,0,0,8.482,0,0,0,0,0,21.56,0,3.212,0,1.702,3.994
2022-03-22,7.923,11.723,4.592,0,17.555,0,0,0,0,4.497,0,2.268,16.632,3.022,0,0,16.239,0,0,27.306,0,0,0,6.059,0,0,0,4.752,0,0,0,0,10.459,0,0,7.28,0,0,0,0,4,28.137,0,2.293,0,1.621,0.554
2022-03-23,7.589,8.58,0,0,10.805,0,0,0,0,10.524,0,2.019,15.245,0,0,0,7.625,0,0,13.519,0,0,0,0.889,0,0,0,1.813,0,0,0,0,11.958,0,0,8.451,0,0,0,0,1,25.636,0,2.324,0,1.146,7.149
2022-03-24,4.609,5.186,1.024,0,5.554,0,0,0,0,0,0,2.602,12.668,0.444,0,0,7.711,0,0,16.899,0,0,0,3.02,0,0,0,4.198,0,0,0,0,7.021,0,0,5.786,0,0,0,0,4,14.373,0,2,0.924,0.421,5.872
2022-03-25,5.894,0.314,2.837,2.628,7.451,0,0,0,0,1.645,0,0.717,10.848,1.992,0,0,13.882,0,0,30.63,0,0,0,2.047,0,0,0,2.813,0,0,0,0,9.386,0,0,4.537,0,0,0.646,0,3,20.357,11,4.288,0,0.596,1.04
2022-03-26,16.997,17.137,1.935,2.758,4.6,0,0,0,0,8.509,0,2.558,20.892,0,0,0,16.707,0,0,33.381,0,0,0,1.828,0,0,0,5.395,0,0,0,0,13.275,0,0,16.008,0,0,0,0,0,32.046,9,2.394,0,1.065,2.433
2022-03-27,9.147,14.462,0,2.007,2.169,0,3.515,0,0,7.636,0,3.605,21.248,2.5,0,0,11.68,0,0,33.214,0,0,0,2.804,0,0,0,1.937,0,0,0,0,7.869,0,0,23.478,0,0,0,0,7,33.97,8,3.229,0,2.445,4.245
2022-03-28,6.432,2.336,1.655,0.616,2.515,0,2.682,0,0,0.89,0,1.321,12.276,1.64,0,0,2.089,0,0,10.778,0,0,0,0,0,0,0,0,0,0,0.045,0,4.592,0,0,2.786,0,0,0,0,3,15.221,7,2.082,0,0.758,3.826
2022-03-29,9.063,8.729,1.966,0.666,2.601,0,3.333,0,0,2.77,0,0.531,10.476,0.451,0,0,0,0,0,15.065,0,0,0,1.043,0,0,0,0,0,0,0,0,5.378,0,0,5.268,0,0,0,0,1,20.785,3,2.257,0,0,1.259
2022-03-30,14.953,6.833,1.075,0.365,2.946,0,0.889,0,0,5.32,0,0.522,12.25,0.265,0,0,30.3,0,0,23.769,0,0,0,3.079,0,0,0,3.503,0,0,0,0,5.105,0,0,8.971,0,0,0,0,1,25.229,3,4.708,0,1.043,2.584
2022-03-31,18.894,4.978,0.713,0.602,5.173,0,0,0,0,3.431,0,1.801,5.797,1.761,0,0,25.097,0,0,18.934,0,0,0,1.332,0,1,0,0.694,0,0,0,0,6.241,0,0,2.298,0,0,0,0,4,17.442,11,2.587,0,0,2.5
2022-04-01,11.277,12.458,0,0,3.162,0,0,0,0,8.607,0,0.33,13.864,0,0,0,26.303,0,0,19.437,0,0,0,5.805,0,0,0,0.368,0,0,0,0,7.701,0,0,9.456,0,0,0,0,1,19.981,6,2.833,0,0.093,3.104
2022-04-02,11.429,9.308,2.455,2.186,7.113,0,0,0,0,8.549,0,1.968,14.076,1.279,0,0,26.163,0,0,26.198,0,0,0,5.252,0,3,0,0,0,0,0,0,3.973,0,0,8.392,0,0,0,0,0,20.328,7,2.661,0,1.693,3.323
2022-04-03,9.748,0,2.194,0.294,3.781,0,0,0,0,1.359,0,2.319,19.701,0.658,6.753,0,16.438,0,0,38.731,0,0,0,6.757,0,0,0,0,0,0,0,0,3.317,0,0,9.298,0,0,0,0,0,27.268,0,3.528,0,0.239,2.047
2022-04-04,17.001,15.195,3.095,0.531,3.417,0,0,0,0,3.272,0,2.051,16.617,0.407,0,0,22.224,0,0,31.759,0,0,0,7.952,0,0,0,0,0,0,0,0,5.929,0,0,8.16,0,0,0,0,8,41.33,0,6.363,0,1.363,9.8
2022-04-05,27.093,8.847,1.025,0,5.93,0,0,0,0,4.57,0,2.637,13.058,1.015,0,0,21.248,0,0,21.71,0,0,0,5.437,0,0,0,2.965,0,0,0,0,6.314,0,0,9.244,0,0,0,0,0,1.642,0,1.283,0,0.628,7.313
2022-04-06,15.635,5.854,3.214,0.251,5.378,0,0,0,0,1.868,0,0.822,5.874,1.755,0,0,10.634,0,0,3.757,0,0,0,3.076,0,0,0,0.244,0,0,0,0,6.682,0.237,0,6.238,0,0,6.863,0,1,0.594,0,4.066,0,0,1.149
2022-04-07,12.47,8.486,3.062,1.232,1.482,0,0,0,0,0,0,1.743,9.215,0.784,0,0,10.494,0,0,6.533,0,0,0,1.874,0,0,0,3.152,0,0,0,0,5.197,0,0,7.982,0,0,0,0,2,0.337,0,4.48,0,0.895,2.328
2022-04-08,15.223,3.887,4.833,0,3.581,0,0,0,0,2.629,0,0.545,9.137,0.326,0,0,10.629,0,0,5.163,0,0,0,0.97,0,0,0,0,0,0,0,0,3.732,0,0,6.237,0,0,0,0,2,0,0,2.908,0,0.442,2.155
2022-04-09,32.849,10.131,2.779,0.229,0.792,0,0,0,0,1.293,0,0.521,22.014,1.353,0,0,15.591,0,0,10.667,0,0,0,5.034,0,1,0,3.686,0,0,0,0,12.739,0,0,8.234,0,0,0,0,1,60.42,0,3.891,0,0.392,3.908
2022-04-10,26.139,13.155,8.809,0,9.282,0,0,0,0,5.861,0,0.158,20.175,0.238,0,0,7.757,0,0,17.627,0,0,0,3.07,0,0,0,0,0,0,0,0,13.007,0,0,8.788,0,0,0,0,4,52.31,0,4.072,0,1.503,14.182
2022-04-11,18.892,6.778,5.353,0,2.073,0,0,0,0,0.158,0,0.703,7.501,0.858,0,0,6.383,0,0,1.03,0,0,0,2.559,0,0,0,3.61,0,0,0,0,4.793,0,0,2.703,0,0,0,0,3,28.656,0,2.328,0,1.384,4.009
2022-04-12,20.788,13.276,5.136,1.002,6.396,0,0,0,0,2.183,0,1.716,17.785,1.003,0,0,6.375,0,0,7.538,0,0,0,3.461,0,0,0,2.422,0,0,0,0,4.717,0,0,7.931,0,0,0,0,1,32.696,0,1.253,0,1.099,2.96
2022-04-13,19.635,9.99,4.593,0.688,1.733,0,0,1.476,0,3.851,0,0.686,15.535,0.795,0,0,9.797,0,0,4.61,0,0,0,5.744,0,0,0,1.691,0,0,0,0,10.19,0,0,7.325,0,0,0,0,2,30.051,0,4.573,0,0.544,1.035
2022-04-14,23.359,7.583,5.253,0,0,0,0,0,0,2.764,0,0,16.945,0.287,0,0,6.047,0,0,5.681,0,0,0,2.508,0.814,0,0,3.949,0,0,0,0,3.792,0,0,5.477,0,0,0,0,1,30.63,0,4.124,0,1.873,5.445
2022-04-15,21.981,12.663,0,0.287,9.646,0,0,3.194,0,5.403,0,1.695,13.407,0.566,0.407,0,10.73,0,0,12.332,0,0,0,3.915,1.848,0,0,1.755,0,0,0,0,3.393,0,0,8.721,0,0,0,0,3,33.142,0,3.385,0,1.709,4.828
2022-04-16,17.85,16.163,13.567,0,2.814,0,0,0,0,0,0,1.445,23.573,1.633,0,0,12.666,0,0,14.577,0,0,0,0.873,0.465,0,0,2.644,0,0,0,0,11.049,0,0,8.512,0,0,0,0,1,24.512,0,6.912,0,0.298,4.913
2022-04-17,13.668,15.184,9.733,2.135,4.521,0,0,0,0,4.624,0,2.627,23.568,0.58,0,0,20.254,0,2.803,9.701,0,0,0,2.32,0,0,0,0.961,0,0,0,0,10.401,0,0,5.953,0,0,0,0,1,21.209,0,7.86,0,1.38,8.535
