level,source,target,seasonal_index_corr,active_jaccard,sales_corr_春季,sales_ci_lower_春季,sales_ci_upper_春季,sales_p_春季,sales_corr_夏季,sales_ci_lower_夏季,sales_ci_upper_夏季,sales_p_夏季,sales_corr_秋季,sales_ci_lower_秋季,sales_ci_upper_秋季,sales_p_秋季,sales_corr_冬季,sales_ci_lower_冬季,sales_ci_upper_冬季,sales_p_冬季,sales_corr_全年,sales_ci_lower_全年,sales_ci_upper_全年,sales_p_全年,share_corr_春季,share_ci_lower_春季,share_ci_upper_春季,share_p_春季,share_corr_夏季,share_ci_lower_夏季,share_ci_upper_夏季,share_p_夏季,share_corr_秋季,share_ci_lower_秋季,share_ci_upper_秋季,share_p_秋季,share_corr_冬季,share_ci_lower_冬季,share_ci_upper_冬季,share_p_冬季,share_corr_全年,share_ci_lower_全年,share_ci_upper_全年,share_p_全年,sales_q_春季,share_q_春季,sales_q_夏季,share_q_夏季,sales_q_秋季,share_q_秋季,sales_q_冬季,share_q_冬季,sales_q_全年,share_q_全年,strength_label
within_食用菌,102900005115250,102900005116837,0.02894806383,0.1160409556,-0.05818765325,,,0.3354898548,-0.03337345926,,,0.6273305799,0.1729975719,,,0.0055138636,0.1343939192,,,0.02723740315,0.07350413255,,,0.01911850019,-0.5804150818,-0.7065558971,-0.397152089,2.977537222e-26,-0.1267889222,,,0.06411527159,0.05747436915,,,0.3626054893,0.08118700674,,,0.1893419796,-0.1697820063,,,6.035511827e-08,0.6633489406,5.558069482e-25,1,0.1169426826,0.02720162394,0.4504082973,0.08885211123,0.2903844055,0.04759251514,1.196420044e-07,retained
within_食用菌,102900005115250,102900005116912,-0.5279817084,0.0904109589,0.1302876021,,,0.07793680705,0.01293627951,,,0.8616393748,0.03083871021,,,0.6871136362,0.1412010628,,,0.05866479667,0.05694573387,,,0.1265965154,-0.2079954552,,,0.004608264683,-0.3452453593,-0.4868971446,-0.1872731037,1.589607114e-06,-0.0263167613,,,0.7310770967,0.3296971151,0.06141466525,0.6308256329,7.422580679e-06,-0.1541850625,,,3.337761038e-05,0.2690637778,0.009925493162,1,6.198545341e-06,0.8789008726,0.8158081696,0.1620112741,3.041447693e-05,0.2248621806,5.515513323e-05,retained
within_食用菌,102900005115250,102900005119944,-0.5029497879,0.08312342569,0.0842457904,,,0.2555381629,-0.01293626527,,,0.8616395256,0.02661153703,,,0.677274383,0.1063841572,,,0.1552044126,0.04965740306,,,0.1618767446,-0.4038040752,-0.5572054363,-0.2514273464,1.315383091e-08,-0.3543605042,-0.4868619387,-0.1909514156,8.010409854e-07,-0.110492921,,,0.08435971894,0.3559867779,0.1158918534,0.6441586569,1.157405688e-06,-0.1793023881,,,3.919494218e-07,0.5736803301,6.557262461e-08,1,3.223350552e-06,0.8754012865,0.1256050173,0.3242405138,5.290997429e-06,0.2710494329,7.426410097e-07,retained
within_食用菌,102900005115250,102900005125815,-0.4467685785,0.09656301146,0.009537076282,,,0.8746724618,0.003715577062,,,0.9569064454,0.1021462723,,,0.1029726398,-0.02335407241,,,0.7024478061,0.04277303359,,,0.1730953054,-0.6777931532,-0.7670223633,-0.5315352075,1.792111003e-38,-0.4726009227,-0.6170334581,-0.284722917,2.634887442e-13,-0.01287636627,,,0.8385055943,0.560822647,0.2487892399,0.781669846,3.451449275e-23,-0.2424022365,,,6.421321398e-15,1,7.225791565e-37,1,2.00450305e-12,0.2425150022,0.9121215695,0.9133902366,7.997841079e-22,0.2872099883,1.838832946e-14,retained
within_食用菌,102900005115250,102900011001806,-0.6237953589,0.1011235955,0.0356003667,,,0.6313923119,0.02698996569,,,0.7160962265,-0.02490405938,,,0.6916798184,-0.1080130387,,,0.1053333741,-0.02365394125,,,0.4910079938,-0.5158834594,-0.6059511562,-0.4018350568,6.660465374e-14,-0.300282724,-0.4039378419,-0.1722268867,3.451043744e-05,0.05827667418,,,0.3559332912,0.2591937359,,,0.0001005593876,-0.1293015129,,,0.0001699397111,0.8892606479,5.392569555e-13,1,0.0001158042103,0.879764362,0.4448614476,0.2460626677,0.0003430249162,0.621778967,0.0002637401521,retained
within_食用菌,102900005115250,102900011001813,-0.4258775623,0.04460966543,-0.03071308562,,,0.6789685157,-0.1155587737,,,0.1182712893,-0.0289072034,,,0.6452664451,0.09056518912,,,0.215214314,-0.01715983103,,,0.625150347,-0.2045089879,,,0.005358001462,-0.07675244614,,,0.300410168,0.0855068841,,,0.1751565806,-0.08744603877,,,0.2391561341,-0.1002601213,,,0.004432575539,0.9100138216,0.0113702431,0.4263580765,0.4563880171,0.8474639435,0.2421918152,0.4127547934,0.3509015767,0.7357286046,0.006041969092,retained
within_食用菌,102900005115250,102900011007044,0.4134810185,0.1068249258,-0.07608692334,,,0.2363616412,0.3128437535,0.09906662663,0.5513392824,1.534124624e-05,0.2223884784,,,0.0004529350228,0.007948616344,,,0.8965623253,0.04236936233,,,0.1936183316,0.2268630428,,,0.0003539881168,-0.0645122578,,,0.384283998,0.04299618422,,,0.5055974527,-0.17277003,,,0.004959199966,0.01904141125,,,0.5613120426,0.5477069755,0.0009369209156,0.0009426812579,0.5663132602,0.00366713657,0.6017027536,1,0.0116932715,0.3092983808,0.5921533636,retained
within_食用菌,102900005115250,102900011009246,0.5095920622,0.1505681818,0.007623075565,,,0.9182000916,-0.04101814209,,,0.5803742384,0.06533019191,,,0.3035342507,0.181874459,,,0.01454487473,0.05146956439,,,0.1463231755,-0.5211723656,-0.6702303017,-0.3659616655,3.332382325e-14,-0.1594234027,,,0.03064659142,0.09925137098,,,0.1190040953,0.5321363633,0.3271310258,0.7410112559,2.49306773e-14,0.00693138212,,,0.8454838114,1,2.799201153e-13,1,0.06111130396,0.527067226,0.1713658972,0.05264356814,2.43981774e-13,0.2519107787,0.8639104732,retained
within_食用菌,102900005115250,102900011012994,-0.0489872153,0.1135371179,-0.09035278835,,,0.2225600182,0.01294795068,,,0.8615157954,-0.05373022687,,,0.391945186,0.009093006675,,,0.8855637372,-0.002428791341,,,0.9427418149,-0.6545022199,-0.7286382108,-0.5488907065,7.072119305e-24,-0.2617421743,,,0.0003319205824,0.01851253835,,,0.7695015876,0.340459933,0.1012709389,0.5040874389,4.320822494e-08,-0.1005045683,,,0.003050744023,0.5247730956,1.198100212e-22,1,0.0009572988472,0.625127765,0.8472502461,1,2.262539779e-07,0.9652450476,0.004227010275,retained
within_食用菌,102900005115250,102900011013274,0.3709164985,0.2881806109,0.103895108,,,0.08491257667,0.02631555642,,,0.7018865836,0.1418443392,,,0.02321414855,0.1084204581,,,0.07532001207,0.1139624091,,,0.000272726439,0.1421534224,,,0.01813139217,-0.1973480587,,,0.003748258464,0.2183797052,,,0.0004675971578,0.2311954894,,,0.0001550245612,0.1098630976,,,0.0004815359195,0.2838868235,0.03400268522,1,0.008985123737,0.0794562368,0.001018008499,0.1954248962,0.0005032681406,0.001235542699,0.0007250010558,retained
within_花叶类,102900005115748,102900005115762,-0.09648044566,0.08531746032,-0.1159736581,,,0.101974072,0,,,1,0.024059868,,,0.7417765764,-0.2379680943,,,7.849491243e-05,-0.08036045408,,,0.01954743573,-0.5210164024,-0.679716535,-0.3334234291,2.591558297e-15,0,,,1,-0.1426402165,,,0.05147882806,-0.1140269757,,,0.06483048851,-0.09414296509,,,0.006513850878,0.3187282623,2.374809785e-14,1,1,0.9160364916,0.08098298331,0.0007258979058,0.1165907804,0.04841232239,0.008725530479,retained
within_花叶类,102900005115748,102900005115779,-0.2404716195,0.1340523883,0.08043109482,,,0.2575616973,0,,,1,-0.05603821657,,,0.4425228587,-0.02442139369,,,0.6895378863,0.01455929443,,,0.6727568293,0.06886530114,,,0.3325707261,0,,,1,-0.0395463143,,,0.5910107233,0.3354001367,0.1654174334,0.4450398465,2.465276262e-08,0.04495274208,,,0.1946651123,0.576938202,0.442257641,1,1,0.6707714911,0.6820019335,0.9067895491,1.350542648e-07,0.7719281547,0.2209712085,retained
within_花叶类,102900005115748,102900005115786,-0.3446469909,0.06355140187,-0.0890947017,,,0.2096282918,0,,,1,0.005765771598,,,0.9370709009,0.0133849742,,,0.8267069355,-0.0201155892,,,0.5594998435,-0.6113005008,-0.7149186832,-0.4332700896,7.006468458e-22,0,,,1,-0.1680799234,,,0.02148051466,-0.08407400383,,,0.1740310827,-0.2157833022,,,3.042512888e-10,0.5055151153,1.08654157e-20,1,1,1,0.03632946104,0.9979887318,0.2722442435,0.6815418034,6.938581427e-10,retained
within_花叶类,102900005115748,102900005115793,-0.357856791,0.03309692671,-0.2714110578,,,0.0001939969065,0,,,1,-0.0002853856311,,,0.9968820261,-0.02906807425,,,0.6395292119,-0.07872336611,,,0.02417385893,-0.3388511946,-0.507846686,-0.09055204763,2.538368839e-06,0,,,1,-0.08233192429,,,0.2626174754,-0.06139993331,,,0.3287756904,-0.2091654644,,,1.851062042e-09,0.003400850117,9.459060222e-06,1,1,1,0.3428995016,0.8709896672,0.4539806794,0.05801726143,4.05183613e-09,retained
within_花叶类,102900005115748,102900005115823,0.1197534712,0.1358208955,-0.06054367503,,,0.3944185782,0,,,1,0.06632388415,,,0.3632549241,0.06919112592,,,0.2572101458,0.01358947513,,,0.6934111274,0.1468010324,,,0.03804973211,0,,,1,0.0102493404,,,0.8892751189,0.3126442963,0.08903153556,0.4836184485,2.261699336e-07,0.2294098733,,,2.016493192e-11,0.7193469443,0.0669356544,1,1,0.5924934685,0.9581927523,0.4663090413,1.109388287e-06,0.7884471703,4.833829103e-11,retained
within_花叶类,102900005115748,102900005115854,0.2388937599,0.1633663366,0.07960338896,,,0.2827599999,0,,,1,-0.07777245154,,,0.3007608976,-0.05999071194,,,0.4237261826,-0.01315809866,,,0.7231996196,-0.04445636813,,,0.5490246461,0,,,1,-0.05466428218,,,0.469895711,0.03596847647,,,0.634578273,0.159014762,,,1.765337965e-05,0.5994155203,0.6655644537,1,1,0.5236044642,0.5645469329,0.6673687375,0.777695926,0.8077398522,2.968241316e-05,retained
within_花叶类,102900005115748,102900005115878,0.05851774246,0.1698113208,0.4534621596,0.2645080631,0.6529453241,1.551919559e-11,0,,,1,0.07288238173,,,0.31764232,0.07960614333,,,0.1922117257,0.1440196081,,,2.672416474e-05,0.7460606352,0.6017614887,0.875054672,8.141746437e-37,0,,,1,0.02522746686,,,0.731807734,0.008482096187,,,0.8911068929,0.1585516887,,,4.202856111e-06,3.476299811e-09,2.931028717e-35,1,1,0.5408504367,0.8158081696,0.3773114303,1,0.0001625321562,7.406431747e-06,retained
within_花叶类,102900005115748,102900005115885,0.7135107093,0.1785714286,-0.1279361462,,,0.07101590495,0,,,1,0.1042115084,,,0.1524656602,0.04153621585,,,0.4967346364,0.01966296402,,,0.5683720912,0.1360007872,,,0.054830459,0,,,1,0.1201399107,,,0.1014612587,0.09420469484,,,0.127544413,0.1972237564,,,9.268504519e-09,0.2560857831,0.09160392651,1,1,0.3259499162,0.1488970052,0.7406930674,0.2090484038,0.6890187227,1.932296289e-08,retained
within_花叶类,102900005115748,102900005115908,-0.3602994783,0.1272727273,-0.04386651803,,,0.5373833051,0,,,1,-0.04492747322,,,0.5382200965,0.1524286851,,,0.01215165866,0.05219290502,,,0.1297529107,0.003626855616,,,0.9593493037,0,,,1,0.01414643508,,,0.8476152335,0.1810429562,,,0.003214709997,0.008837169851,,,0.7988533635,0.826995987,1,1,1,0.7555839398,0.9206855122,0.04587592484,0.007836584467,0.2292566766,0.8202054509,retained
within_花叶类,102900005115748,102900005115946,-0.4241225011,0,0.006349458635,,,0.9288967677,0,,,1,0.01371115886,,,0.8510671942,-0.2202486556,,,0.0002651642209,-0.05166956801,,,0.1336493993,-0.3524484891,-0.4982225896,-0.2054562903,3.08257361e-07,0,,,1,-0.1590560853,,,0.02967988796,-0.03473485366,,,0.5749401943,-0.2489344185,,,3.024033197e-13,1,1.302823563e-06,1,1,0.9860640595,0.04864965735,0.002017249318,0.7210174051,0.2344971183,7.958813218e-13,retained
within_花叶类,102900005115748,102900005115960,-0.05618610968,0.1356382979,-0.05307026375,,,0.4554568079,0,,,1,0.117732903,,,0.105714692,-0.1022839936,,,0.09348350084,-0.02056940601,,,0.5506721287,0.01268852648,,,0.8584675231,0,,,1,0.4830446044,0,0.6891208852,2.527138211e-12,0.004013688606,,,0.948348127,0.1262756695,,,0.0002562846835,0.7751883464,0.9426310058,1,1,0.2469534404,1.088613383e-11,0.2266604356,1,0.6759721158,0.000393203898,retained
within_花叶类,102900005115748,102900005115984,0.06361702689,0.1361502347,0.04476471858,,,0.5290765864,0,,,1,0.05935400827,,,0.415955997,0.01832735773,,,0.7643470992,0.03946846329,,,0.2520550788,0.2261108298,,,0.001284391255,0,,,1,0.07118095818,,,0.333000976,0.2869604537,,,2.229393662e-06,0.1957671674,,,1.195708723e-08,0.8200726734,0.003100997331,1,1,0.6448449899,0.4203694224,0.9582859155,9.770653541e-06,0.375845443,2.474896083e-08,retained
within_花叶类,102900005115748,102900005116790,-0.147285366,0.1351351351,0.002378405504,,,0.9733357139,0,,,1,-0.02440534566,,,0.7382027235,-0.05632476812,,,0.3565554015,-0.03173457293,,,0.3571505976,0.06111115847,,,0.3899936011,0,,,1,0.3129407265,0,0.4784701921,1.296233402e-05,-0.0639951105,,,0.3011627972,0.07821110384,,,0.02389980661,1,0.5045139196,1,1,0.9141380163,3.393774726e-05,0.5906455952,0.4230970029,0.495144009,0.03043715106,retained
within_花叶类,102900005115748,102900005118817,-0.1715970272,0.1205357143,0.1580368369,,,0.02541513542,0,,,1,-0.05233462492,,,0.473303586,0.0837441819,,,0.1700371662,0.07126215041,,,0.0384665086,-0.02128377006,,,0.7648292707,0,,,1,0.09756477505,,,0.1840447323,0.09392272984,,,0.1286931085,0.07384992681,,,0.0329715129,0.1303738245,0.8566087831,1,1,0.700909204,0.2522326174,0.3466076108,0.2104179293,0.08392355695,0.04131172778,retained
within_花叶类,102900005115748,102900005118831,0.01522538153,0.1134453782,-0.1118964299,,,0.1146819744,0,,,1,-0.001499139621,,,0.9836222855,0.1251825492,,,0.03982993506,0.02839077924,,,0.4100853571,0.0463863493,,,0.5142454527,0,,,1,0.2467171226,,,0.0006641701652,-0.2351708416,,,0.0001182169128,0.004417599114,,,0.898635387,0.3425168301,0.634604035,1,1,1,0.001416896352,0.1214782891,0.0003939261095,0.5482308222,0.9112922234,retained
within_花叶类,102900005115748,102900005119975,-0.3276607342,0.05197505198,-0.2803764016,,,5.789702192e-05,0,,,1,-0.002881530553,,,0.9685259288,0.1820057004,,,0.002683036361,-0.04637807565,,,0.1782740012,-0.4993856184,-0.6340424515,-0.2660512262,5.18279285e-14,0,,,1,-0.1988085098,,,0.00637738468,0.0909151744,,,0.1414479867,-0.2057030785,,,2.024419775e-09,0.001341613749,4.247361945e-13,1,1,1,0.01177363325,0.01363674243,0.2279449569,0.2929098504,4.416915872e-09,retained
within_花叶类,102900005115748,102900005122654,0.07657170451,0.1177944862,0.1732760825,,,0.01541559797,0,,,1,0.0006852450854,,,0.9925134612,-0.04031049509,,,0.5095336031,-0.009461359189,,,0.7843532135,0.2098556335,,,0.003234844804,0,,,1,0.1163461501,,,0.1128001717,-0.1098907657,,,0.07523458063,0.03841747312,,,0.2692165385,0.09194628848,0.007251144296,1,1,1,0.1638365606,0.7541995183,0.1333974622,0.8533492058,0.2993604752,retained
within_花叶类,102900005115748,102900011000571,0.4311684512,0.1262626263,0.3136496139,0.0579954457,0.5483769651,1.454523514e-05,0,,,1,0,,,1,-0.06843821997,,,0.273417057,0.1102017132,,,0.001705513411,0.5199345098,0.1110362737,0.7936869916,3.922944887e-14,0,,,1,0,,,1,-0.05751182506,,,0.3642154702,0.1134406874,,,0.001327729971,0.0004620429848,3.254591314e-13,1,1,1,1,0.4882274463,0.4934532177,0.006107131504,0.001914666396,retained
within_花叶类,102900005115748,102900011006948,-0.2131280846,0.03738317757,-0.2103244928,,,0.002796141458,0,,,1,0.03373041684,,,0.6440776716,0.008959009699,,,0.8835018245,-0.03470241756,,,0.3139479354,-0.287433078,,,3.677447799e-05,0,,,1,-0.112661115,,,0.124739821,0.0696451632,,,0.2604018116,-0.1199184561,,,0.000519550997,0.02597705612,0.0001156588887,1,1,0.8470062531,0.1786047437,1,0.3749786087,0.4488787503,0.0007799067833,retained
within_花叶类,102900005115748,102900011008164,-0.3741204446,0.1114551084,-0.05715382957,,,0.4214730669,0,,,1,0.04682293855,,,0.5211961804,-0.04142614058,,,0.4978770346,0.0007543269124,,,0.9825420933,-0.3168076517,-0.4764371535,-0.0615255563,4.864764568e-06,0,,,1,-0.05511764155,,,0.4537135385,0.03922991596,,,0.5264621467,-0.0768992037,,,0.02636892499,0.7454524715,1.748193471e-05,1,1,0.7434586769,0.5480446337,0.741847821,0.6713141605,0.9884255789,0.03341279244,retained
within_花叶类,102900005115748,102900011008522,-0.3041835888,0.04363636364,0,,,1,0,,,1,-0.02189298546,,,0.7643155806,-0.009906849076,,,0.8712783961,-0.001773577351,,,0.95896768,0,,,1,0,,,1,-0.01532808997,,,0.8350608972,0.03493825908,,,0.5727019276,-0.108542126,,,0.001694260562,1,1,1,1,0.9301561493,0.9099906858,1,0.7189085218,0.9739440015,0.00242415138,retained
within_花叶类,102900005115748,102900051010455,-0.2593161458,0.1227336123,0.009058340059,,,0.8986998573,0,,,1,0.05548865707,,,0.447017208,0.01556977141,,,0.7989811361,0.02212562776,,,0.5209299641,-0.3102014749,-0.4693496896,-0.1935046504,7.815367259e-06,0,,,1,-0.08294020392,,,0.2590957735,0.1770710392,,,0.003967560748,-0.1184033926,,,0.0006118432098,1,2.711838278e-05,1,1,0.6745409367,0.3389598179,0.978581999,0.009510823385,0.6498730245,0.0009130095566,retained
within_花叶类,102900005115762,102900005115779,0.2561398931,0.539445629,0.04322885355,,,0.4744566183,0.1923662607,,,0.001348311745,0.1651186227,,,0.006247818171,0.07761617646,,,0.2035986252,0.104097555,,,0.0005636404326,-0.08123713913,,,0.1783951653,0.005323441488,,,0.9299738004,0.592053002,0.4528214397,0.6799997731,6.242880642e-27,-0.2027392798,,,0.0009442779556,0.2606207881,,,2.73371273e-18,0.7886804816,0.2596712297,0.02553007512,1,0.02984739676,7.233130675e-26,0.3946681043,0.00260063437,0.002316125637,9.09433146e-18,retained
within_花叶类,102900005115762,102900005115786,0.8122866291,0.7762619372,0.1556888004,,,0.009581618754,0.1213026986,,,0.0440592197,0.07348086408,,,0.226214075,0.4209447597,0.1626913428,0.6065178877,5.080324378e-13,0.1939501898,,,9.659550415e-11,0.3999936405,0.1816616051,0.5649278339,5.004195337e-12,0.5854354185,0.351312781,0.6987515517,8.764056611e-27,0.4691063595,0.1916914959,0.6970153926,3.522184028e-16,0.6814694454,0.4826216565,0.8016635767,2.961442897e-37,0.7028836813,0.6219729722,0.7805812005,2.058754435e-162,0.0657025286,3.329524026e-11,0.2440202937,2.760677832e-25,0.4310468575,1.940088252e-15,5.120966973e-11,2.98513444e-35,1.81996763e-09,4.150448941e-160,weak
within_花叶类,102900005115762,102900005115793,0.3295241768,0.5757575758,0.1864137405,,,0.01128796492,0.1442944572,,,0.02360477809,0.1761926265,,,0.003492398493,0.09173453995,,,0.1386391989,0.15223937,,,2.025927885e-06,0.2381845891,,,0.001130484737,0.07796839851,,,0.2230287481,0.5680775895,0.3794264708,0.6764620744,1.792120151e-24,0.07131373467,,,0.2565264803,0.4435364272,0.3437850174,0.556668595,2.700481224e-47,0.07364575173,0.002742547809,0.1678715724,0.3496313811,0.0187751343,1.771036384e-23,0.2986075053,0.3712544036,1.680769801e-05,2.544004742e-46,weak
within_花叶类,102900005115762,102900005115823,0.3720806936,0.6620320856,0.2035048456,,,0.0006709249098,0.03580991033,,,0.5535767775,0.1983363165,,,0.0009848848267,0.003694203812,,,0.9518206995,0.1140136973,,,0.0001563074792,-0.07933798182,,,0.1887950547,-0.09695431644,,,0.1080095339,0.5208585525,0.3385931361,0.6418162399,3.536491609e-20,0.07550040986,,,0.2223431426,0.3965844173,0.2960220308,0.4884976518,3.481783559e-42,0.008898583014,0.2739860826,1,0.1828272211,0.006869240672,2.602031783e-19,1,0.3310515328,0.0007685753123,2.865010471e-41,retained
within_花叶类,102900005115762,102900005115854,0.3089598607,0.2335456476,-0.07471156496,,,0.3134832415,0,,,1,-0.1576951696,,,0.01982994247,0.1029357315,,,0.1691122338,-0.001793965221,,,0.9604650522,0.10596471,,,0.1522544321,0,,,1,-0.1670944472,,,0.01393871882,0.1116440275,,,0.1390247752,0.1939119789,,,6.976899567e-08,0.629621718,0.2247034665,1,1,0.07025863622,0.02424543326,0.3457710581,0.224938962,0.9744829116,1.37626512e-07,retained
within_花叶类,102900005115762,102900005115878,-0.7991981369,0.1827586207,0.1850662582,,,0.003252287171,0,,,1,0.01412991072,,,0.8213031706,0.002899301611,,,0.9621789215,0.06341213939,,,0.04915495887,-0.1788918374,,,0.004469076656,0,,,1,-0.3207046661,-0.506799777,-0.06328700715,1.649747068e-07,-0.3108928195,-0.4569210316,-0.03943469917,2.662383275e-07,-0.4755240227,-0.6061530149,-0.3662137281,6.27333967e-55,0.02901155282,0.009687804881,1,1,0.9677979976,5.124638041e-07,1,1.296464899e-06,0.1027970924,7.541666728e-54,retained
within_花叶类,102900005115762,102900005115885,-0.02675660371,0.2714932127,0.2859180247,,,7.408005424e-06,0,,,1,0.07926658527,,,0.1916393138,-0.0005909765572,,,0.9922880206,0.1153630986,,,0.0002793915495,-0.004840402075,,,0.9407864975,0,,,1,0.1628646828,,,0.007325971781,0.1261091059,,,0.04099604447,0.09389291209,,,0.003292178847,0.0002928340968,1,1,1,0.3863448565,0.01338999013,1,0.07819113118,0.001260074639,0.004545912709,retained
within_花叶类,102900005115762,102900005115908,0.1012090382,0.4785478548,0.09471163777,,,0.116448235,-0.05845719181,,,0.3350260437,0.07727547056,,,0.2030727272,0.03570695583,,,0.5590929168,0.03545272427,,,0.2415531244,-0.1417522607,,,0.01846360067,-0.1287210626,,,0.03318482825,0.2852975773,,,1.883109909e-06,0.2033085554,,,0.0009128102884,0.04744026518,,,0.1186923893,0.3438326375,0.03456139179,0.7623848997,0.06571769523,0.40195549,5.324473459e-06,0.8010883584,0.002524314872,0.3642907132,0.1383943648,retained
within_花叶类,102900005115762,102900005115946,0.6619181857,0.4915254237,0.01883416724,,,0.7554173094,0.006237553121,,,0.9178385916,-0.05764837604,,,0.3426580546,0.3345988665,0.06815602989,0.5381483348,1.742597329e-08,0.002733879429,,,0.9279987129,0.3396372963,0.1741909029,0.4990354341,7.04336693e-09,0.1542699303,,,0.0102678467,0.4135429491,0.2032616171,0.6091492113,1.407762741e-12,0.1916933409,,,0.00179049428,0.4209933504,0.3023931279,0.5384817161,7.588351135e-48,0.9500444765,3.622302993e-08,1,0.02247554717,0.5694705429,6.223793169e-12,5.166288551e-07,0.004639635563,0.9564649311,7.28481709e-47,retained
within_花叶类,102900005115762,102900005115960,-0.8006548714,0.3902743142,-0.1493974879,,,0.01296704999,0.07957902987,,,0.1874509573,0.02136470648,,,0.7252708249,0.1914981365,,,0.001570425002,0.02648154537,,,0.3813303196,-0.3923465327,-0.5624042961,-0.2216625176,1.364568312e-11,-0.2981125628,,,4.527534813e-07,-0.02374963784,,,0.6976529939,0.2327359078,,,0.0001396446563,-0.1267641728,,,2.818967237e-05,0.08200551981,8.817210631e-11,0.5524870321,1.869553889e-06,0.9031167282,0.7874963246,0.008697738471,0.0004577619954,0.5188340852,4.673550946e-05,retained
