level,source,target,seasonal_index_corr,active_jaccard,sales_corr_春季,sales_ci_lower_春季,sales_ci_upper_春季,sales_p_春季,sales_corr_夏季,sales_ci_lower_夏季,sales_ci_upper_夏季,sales_p_夏季,sales_corr_秋季,sales_ci_lower_秋季,sales_ci_upper_秋季,sales_p_秋季,sales_corr_冬季,sales_ci_lower_冬季,sales_ci_upper_冬季,sales_p_冬季,sales_corr_全年,sales_ci_lower_全年,sales_ci_upper_全年,sales_p_全年,share_corr_春季,share_ci_lower_春季,share_ci_upper_春季,share_p_春季,share_corr_夏季,share_ci_lower_夏季,share_ci_upper_夏季,share_p_夏季,share_corr_秋季,share_ci_lower_秋季,share_ci_upper_秋季,share_p_秋季,share_corr_冬季,share_ci_lower_冬季,share_ci_upper_冬季,share_p_冬季,share_corr_全年,share_ci_lower_全年,share_ci_upper_全年,share_p_全年,sales_q_春季,share_q_春季,sales_q_夏季,share_q_夏季,sales_q_秋季,share_q_秋季,sales_q_冬季,share_q_冬季,sales_q_全年,share_q_全年,strength_label
within_cluster_1,102900005115762,102900005115779,0.2827636295,0.5388711395,0.04322885355,0.04322885355,0.04322885355,0.4744566183,0.1926436946,0.1926436946,0.1926436946,0.001299502229,0.1651186227,0.1651186227,0.1651186227,0.006247818171,0.07761617646,0.07761617646,0.07761617646,0.2035986252,0.1035714408,0.04673913332,0.1612384966,0.0005978657548,-0.2369011235,-0.2369011235,-0.2369011235,7.050984074e-05,-0.132850489,-0.132850489,-0.132850489,0.02732438237,0.4987345155,0.4987345155,0.4987345155,1.42033539e-18,-0.120149687,-0.120149687,-0.120149687,0.04858091036,0.151800007,0.03408446634,0.2766797405,4.494656456e-07,0.6420979568,0.0001530855366,0.01064360151,0.03838650256,0.01314307864,5.478764526e-18,0.2890246218,0.09392309337,0.001123766187,6.99168782e-07,retained
within_cluster_1,102900005115762,102900005115786,0.8055760816,0.7762619372,0.1556888004,0.1556888004,0.1556888004,0.009581618754,0.1213026986,0.1213026986,0.1213026986,0.0440592197,0.07348086408,0.07348086408,0.07348086408,0.226214075,0.4209447597,0.4209447597,0.4209447597,5.080324378e-13,0.1939501898,0.1295085826,0.284949542,9.659550415e-11,0.336719528,0.336719528,0.336719528,9.636016339e-09,0.5071013906,0.5071013906,0.5071013906,1.933967632e-19,0.4801989161,0.4801989161,0.4801989161,3.739267959e-17,0.6901014217,0.6901014217,0.6901014217,1.623821035e-39,0.6846195989,0.5736707265,0.7775730414,2.773687749e-152,0.03800849529,3.656282835e-08,0.1216873687,1.377527822e-18,0.2861149983,1.343489196e-16,1.718843081e-11,2.197571135e-37,6.033503798e-10,2.252234452e-150,weak
within_cluster_1,102900005115762,102900005115793,0.4552743587,0.4800531915,0.1728508207,0.1728508207,0.1728508207,0.003973071802,0.1320789042,0.1320789042,0.1320789042,0.02824107323,0.1761926265,0.1761926265,0.1761926265,0.003492398493,0.07643880294,0.07643880294,0.07643880294,0.21056151,0.1443962009,0.0854701115,0.2039379257,1.603448603e-06,0.08875041861,0.08875041861,0.08875041861,0.1413872719,-0.1108871622,-0.1108871622,-0.1108871622,0.06583992123,0.510202152,0.510202152,0.510202152,1.696068179e-19,0.04800874067,0.04800874067,0.04800874067,0.4320682856,0.2219671114,0.1070718826,0.3389840851,1.08970285e-13,0.02042967955,0.1839847192,0.08620959198,0.08793094743,0.008243684816,7.026568172e-19,0.2968332398,0.5174623126,4.717392267e-06,2.34084316e-13,retained
within_cluster_1,102900005115762,102900005115823,0.2723397939,0.6620320856,0.2035048456,0.2035048456,0.2035048456,0.0006709249098,0.03580991033,0.03580991033,0.03580991033,0.5535767775,0.1983363165,0.1983363165,0.1983363165,0.0009848848267,0.003694203812,0.003694203812,0.003694203812,0.9518206995,0.1140136973,0.06994126966,0.1868179923,0.0001563074792,-0.08141346082,-0.08141346082,-0.08141346082,0.1774515622,-0.09621038889,-0.09621038889,-0.09621038889,0.1107536962,0.4046757794,0.4046757794,0.4046757794,3.514288644e-12,0.1667318699,0.1667318699,0.1667318699,0.006028589026,0.317760847,0.2128084748,0.422990637,4.11190493e-27,0.005044361359,0.2223621427,0.6915451436,0.1407134887,0.002796246431,9.772610885e-12,0.9702050045,0.01529754465,0.0003237797783,1.620809128e-26,retained
within_cluster_1,102900005115762,102900005115908,0.07426969738,0.4774972558,0.09471163777,0.09471163777,0.09471163777,0.116448235,-0.05952366058,-0.05952366058,-0.05952366058,0.3244928344,0.07727547056,0.07727547056,0.07727547056,0.2030727272,0.03570695583,0.03570695583,0.03570695583,0.5590929168,0.03374338227,-0.02137191271,0.1019577232,0.2645773935,-0.1057420936,-0.1057420936,-0.1057420936,0.07948767088,-0.1525331128,-0.1525331128,-0.1525331128,0.0111668173,0.2170040027,0.2170040027,0.2170040027,0.00030363327,0.249626898,0.249626898,0.249626898,3.344811285e-05,0.0106895385,-0.1355983629,0.1542976299,0.7238400842,0.2449636446,0.1097686884,0.487941077,0.01691689486,0.2617381817,0.0005031637046,0.6656648804,0.000133136606,0.2967359717,0.7421188742,retained
within_cluster_1,102900005115762,102900005115984,0.0689020702,0.5155080214,0.1209342579,0.1209342579,0.1209342579,0.04471072739,0.1142950228,0.1142950228,0.1142950228,0.05790546878,0.1243685002,0.1243685002,0.1243685002,0.04002845891,0.02878058845,0.02878058845,0.02878058845,0.637771579,0.1137831958,0.0524277272,0.1897928143,0.0001612093363,-0.3141767715,-0.3141767715,-0.3141767715,9.74514633e-08,-0.2602758885,-0.2602758885,-0.2602758885,1.186089874e-05,0.3874243378,0.3874243378,0.3874243378,3.294488916e-11,-0.06807537692,-0.06807537692,-0.06807537692,0.2649805244,0.006352412853,-0.1077844027,0.1439419669,0.8336923725,0.1186441524,3.243056893e-07,0.1433513434,2.588991875e-05,0.06348263406,8.629435484e-11,0.7377072965,0.3598063308,0.0003322385306,0.8477517583,retained
within_cluster_1,102900005115762,102900005116219,0.1622098878,0.3328651685,-0.04652712217,-0.04652712217,-0.04652712217,0.4413737048,-0.07756033963,-0.07756033963,-0.07756033963,0.1989261094,0.08032239141,0.08032239141,0.08032239141,0.185771172,-0.0104741945,-0.0104741945,-0.0104741945,0.8639762627,-0.04621248135,-0.1085412219,0.01912600977,0.1264437342,0.08206417616,0.08206417616,0.08206417616,0.1740011824,0.1814839358,0.1814839358,0.1814839358,0.002473814843,0.3427235484,0.3427235484,0.3427235484,6.108439305e-09,-0.2431407171,-0.2431407171,-0.2431407171,5.404089021e-05,0.210477784,0.08676255859,0.3269618239,1.980052547e-12,0.6087345448,0.2193927951,0.3526812246,0.004405126432,0.242517993,1.393273235e-08,0.923090428,0.0002089581088,0.1496680935,3.968589144e-12,retained
within_cluster_1,102900005115762,102900005116226,-0.4741285207,0.3957636566,-0.02279054032,-0.02279054032,-0.02279054032,0.7062066825,0.01190338941,0.01190338941,0.01190338941,0.8439344082,0.02953779157,0.02953779157,0.02953779157,0.6270301986,0.04108084907,0.04108084907,0.04108084907,0.5014695884,0.01397574863,-0.04983616818,0.092479397,0.6441079734,-0.3266370643,-0.3266370643,-0.3266370643,2.776388369e-08,-0.2644305934,-0.2644305934,-0.2644305934,8.482763134e-06,0.3588438272,0.3588438272,0.3588438272,1.018711098e-09,-0.09440059711,-0.09440059711,-0.09440059711,0.1217617666,-0.1434985054,-0.2850481631,0.01906217393,1.862950327e-06,0.801712157,9.887839279e-08,0.892284817,1.913334351e-05,0.6899031454,2.432921798e-09,0.6114013601,0.2017382677,0.6739892711,2.843450499e-06,retained
within_cluster_1,102900005115762,102900005116233,-0.4924131926,0.5027027027,0.01649497032,0.01649497032,0.01649497032,0.784999352,0.04049602537,0.04049602537,0.04049602537,0.5028628506,0.1169898832,0.1169898832,0.1169898832,0.05351327103,0.0638375156,0.0638375156,0.0638375156,0.2959503362,0.06249847702,0.005874615395,0.1233788153,0.03866041559,-0.2517146082,-0.2517146082,-0.2517146082,2.325067992e-05,-0.04834663711,-0.04834663711,-0.04834663711,0.4237007471,0.4037733693,0.4037733693,0.4037733693,3.963547495e-12,-0.09502713872,-0.09502713872,-0.09502713872,0.1192953995,-0.1274123832,-0.2696377387,0.02697505073,2.351446076e-05,0.8532012685,5.541445373e-05,0.6481343408,0.477840287,0.08324286604,1.09469407e-11,0.3926661324,0.2001402157,0.05146271714,3.40959681e-05,retained
within_cluster_1,102900005115762,102900005116257,0.5588681213,0.6118677043,0.2774461838,0.2774461838,0.2774461838,2.86071832e-06,0.239168586,0.239168586,0.239168586,5.976469661e-05,0.1045339809,0.1045339809,0.1045339809,0.08471037915,-0.03692134205,-0.03692134205,-0.03692134205,0.5457965308,0.1566158228,0.09166348905,0.2180372016,1.900697717e-07,0.2158794677,0.2158794677,0.2158794677,0.0003028200798,0.345897899,0.345897899,0.345897899,3.555681233e-09,0.02927897054,0.02927897054,0.02927897054,0.6300535122,0.2126875429,0.2126875429,0.2126875429,0.0004332663155,0.3561274886,0.2201836439,0.4510763019,4.361206047e-34,7.743010919e-05,0.0006026713353,0.001241685872,1.077318344e-08,0.1241603391,0.6767241428,0.6556017501,0.001450204995,6.363643128e-07,2.241328677e-33,weak
within_cluster_1,102900005115762,102900005116509,0.4990639155,0.6192560175,0.1691632908,0.1691632908,0.1691632908,0.004833378528,0.2192620844,0.2192620844,0.2192620844,0.0002417051364,0.1936241465,0.1936241465,0.1936241465,0.0013044676,0.02002498325,0.02002498325,0.02002498325,0.7432517102,0.168365467,0.1077343698,0.2387060516,2.082069023e-08,-0.05685588736,-0.05685588736,-0.05685588736,0.3466866472,0.1512361934,0.1512361934,0.1512361934,0.01188274625,0.364742103,0.364742103,0.364742103,5.156366036e-10,0.3238431435,0.3238431435,0.3238431435,5.209514734e-08,0.3211795378,0.2272840897,0.4430908099,1.076742429e-27,0.02422656398,0.3998715306,0.003221974515,0.01773674624,0.003578644237,1.284346387e-09,0.8335916971,2.780211124e-07,8.369505183e-08,4.28585712e-27,weak
within_cluster_1,102900005115762,102900005116530,-0.7471253597,0.4040501446,-0.1660486542,-0.1660486542,-0.1660486542,0.005686864613,0.07545559503,0.07545559503,0.07545559503,0.2114254187,0.06657797029,0.06657797029,0.06657797029,0.2729834573,-0.01226642292,-0.01226642292,-0.01226642292,0.8409876541,-0.03975186579,-0.1143733194,0.05463747426,0.1886989998,-0.4701937187,-0.4701937187,-0.4701937187,1.378387877e-16,-0.2372757598,-0.2372757598,-0.2372757598,6.861735636e-05,-0.2306787985,-0.2306787985,-0.2306787985,0.0001200874474,-0.2293493607,-0.2293493607,-0.2293493607,0.0001435840295,-0.5579445937,-0.6307428312,-0.4558168518,1.31147237e-90,0.02623712537,1.119250957e-15,0.3699944827,0.0001414144502,0.3358523747,0.0002092510886,0.9056790121,0.000520492107,0.216417497,1.901634937e-89,retained
within_cluster_1,102900005115762,102900005116714,-0.4924866986,0.5798707295,0.1728406865,0.1728406865,0.1728406865,0.003975233214,0.2453587703,0.2453587703,0.2453587703,3.774424675e-05,0.1953937735,0.1953937735,0.1953937735,0.001174690472,0.07330455572,0.07330455572,0.07330455572,0.2299280532,0.1582399042,0.09576413335,0.2269253834,1.413403066e-07,0.02774339805,0.02774339805,0.02774339805,0.6463027579,-0.00405603406,-0.00405603406,-0.00405603406,0.9465193247,-0.4820498311,-0.4820498311,-0.4820498311,2.72137312e-17,0.1549735661,0.1549735661,0.1549735661,0.01076964167,-0.3166653038,-0.4062213925,-0.2133729248,6.294129078e-27,0.02042967955,0.6960183547,0.0009014214224,0.9583213113,0.003289133322,9.864977561e-17,0.3203337491,0.02527441918,4.822198696e-07,2.457131159e-26,weak
within_cluster_1,102900005115762,102900005116899,-0.8752968011,0.5842696629,0.2222529487,0.2222529487,0.2222529487,0.0001974579768,0.1038834488,0.1038834488,0.1038834488,0.0849477445,0.02196993101,0.02196993101,0.02196993101,0.7178147638,0.009412469447,0.009412469447,0.009412469447,0.8776503389,0.09144901647,0.03294649599,0.1653426345,0.002453547503,-0.2277261357,-0.2277261357,-0.2277261357,0.0001354326238,-0.2807392869,-0.2807392869,-0.2807392869,2.15348802e-06,-0.3100622382,-0.3100622382,-0.3100622382,1.704323906e-07,-0.1313541736,-0.1313541736,-0.1313541736,0.030950157,-0.5931030521,-0.6577595199,-0.4987347226,5.226243884e-105,0.001908760442,0.0002878829595,0.1864258609,5.143036096e-06,0.7696271391,3.494724776e-07,0.9327906743,0.0615968811,0.004082542156,8.84106257e-104,retained
within_cluster_1,102900005115762,102900005116943,-0.397974884,0.4041331803,0.0159062934,0.0159062934,0.0159062934,0.7924946776,0.04959109472,0.04959109472,0.04959109472,0.4118541449,0.07790654981,0.07790654981,0.07790654981,0.1993966797,0.0918578115,0.0918578115,0.0918578115,0.1321802065,0.05892320637,-0.008776298388,0.1192674899,0.05126176696,-0.3530741493,-0.3530741493,-0.3530741493,1.594053504e-09,-0.2556664331,-0.2556664331,-0.2556664331,1.709148604e-05,0.340738564,0.340738564,0.340738564,7.563176407e-09,0.06893331511,0.06893331511,0.06893331511,0.258991488,-0.1226421625,-0.2661913632,0.03473137343,4.720324512e-05,0.8557256359,6.548806691e-09,0.5668229927,3.710771835e-05,0.2586423385,1.715446716e-08,0.2048288697,0.35593814,0.06586163729,6.700880252e-05,retained
within_cluster_1,102900005115762,102900005118817,-0.6612087177,0.4203954214,0.04419849618,0.04419849618,0.04419849618,0.4645925528,0.174174038,0.174174038,0.174174038,0.003699807665,-0.09457720258,-0.09457720258,-0.09457720258,0.1189968314,-0.03527246198,-0.03527246198,-0.03527246198,0.5638879122,0.03494005473,-0.02519699806,0.09704910742,0.2479978937,-0.09769162994,-0.09769162994,-0.09769162994,0.1053428675,0.1694898228,0.1694898228,0.1694898228,0.004750937456,-0.1765514966,-0.1765514966,-0.1765514966,0.003425246704,-0.30323252,-0.30323252,-0.30323252,3.782262415e-07,-0.3034895596,-0.4145734026,-0.1759164557,9.17892111e-25,0.6329683774,0.1420903794,0.02209002812,0.007809233227,0.1660230707,0.005328161539,0.6694107964,1.828093501e-06,0.2812490079,3.268984185e-24,retained
within_cluster_1,102900005115762,102900005118824,0.7805297336,0.7062228654,0.1962691178,0.1962691178,0.1962691178,0.001046167005,0.3005184238,0.3005184238,0.3005184238,3.618167557e-07,0.1490147447,0.1490147447,0.1490147447,0.01371639274,-0.03990738037,-0.03990738037,-0.03990738037,0.5137801291,0.1815975831,0.08836015075,0.2415091745,1.424054443e-09,0.14404514,0.14404514,0.14404514,0.01663403536,0.4083520305,0.4083520305,0.4083520305,1.622619553e-12,0.6149478788,0.6149478788,0.6149478788,8.649911176e-30,0.003207226554,0.003207226554,0.003207226554,0.9581655601,0.6327726109,0.5405258249,0.7193943279,1.5191573e-123,0.006963013178,0.02558113014,2.098537183e-05,6.099847577e-12,0.02531297933,5.16450579e-29,0.622670843,0.9652983062,7.607448735e-09,4.744445106e-122,weak
within_cluster_1,102900005115762,102900005119975,0.5844325527,0.7245337159,0.2576062963,0.2576062963,0.2576062963,1.466803126e-05,0.08422291396,0.08422291396,0.08422291396,0.1629114609,0.2258173674,0.2258173674,0.2258173674,0.0001680805239,0.06222209562,0.06222209562,0.06222209562,0.3083657267,0.1519484437,0.07813259526,0.228051663,4.378715595e-07,0.192648994,0.192648994,0.192648994,0.001299093991,0.2654039931,0.2654039931,0.2654039931,7.835648586e-06,0.6670442159,0.6670442159,0.6670442159,1.644946163e-36,0.2006545466,0.2006545466,0.2006545466,0.0009145383158,0.5806838468,0.4502383929,0.6763441174,1.012968864e-99,0.0002589226388,0.002293104372,0.3006456961,1.777247668e-05,0.0006260614011,1.420953494e-35,0.4078061402,0.002671241412,1.378107389e-06,1.581789841e-98,weak
within_cluster_1,102900005115762,102900005125808,-0.2843839873,0.3958810069,0.05423969143,0.05423969143,0.05423969143,0.3693621315,0.09415045848,0.09415045848,0.09415045848,0.1186383822,0.1848869995,0.1848869995,0.1848869995,0.002159986096,0.08008122623,0.08008122623,0.08008122623,0.1895634359,0.08746628278,0.02991706337,0.1382023838,0.00377260556,-0.196684058,-0.196684058,-0.196684058,0.001020273791,-0.2151424676,-0.2151424676,-0.2151424676,0.0003179189277,0.2588574539,0.2588574539,0.2588574539,1.481265802e-05,-0.00406592102,-0.00406592102,-0.00406592102,0.9469795918,-0.1190978073,-0.2555042394,0.03585585535,7.795317776e-05,0.5355750906,0.001849246247,0.2361136431,0.000605986313,0.005413298488,2.733608708e-05,0.2740597504,0.9587873174,0.006006579833,0.0001089187999,retained
within_cluster_1,102900005115762,102900011000328,0.7076425086,0.5967914439,-0.003506288756,-0.003506288756,-0.003506288756,0.9537592599,0.2200427907,0.2200427907,0.2200427907,0.0002293390201,0.008043362301,0.008043362301,0.008043362301,0.8947545199,0.0179198733,0.0179198733,0.0179198733,0.769437324,0.07506426454,-0.005393034149,0.1611998162,0.01296954911,-0.005574397988,-0.005574397988,-0.005574397988,0.9265476632,0.3598973972,0.3598973972,0.3598973972,7.294980064e-10,0.4160227535,0.4160227535,0.4160227535,7.504227757e-13,-0.05117240384,-0.05117240384,-0.05117240384,0.4023137578,0.405190748,0.2887048968,0.5111697541,1.612975057e-44,0.9729303003,0.9547673889,0.003210746281,2.295939462e-09,0.9220059266,2.160791822e-12,0.8582185537,0.4890400769,0.01900951964,1.073553891e-43,retained
within_cluster_1,102900005115762,102900011006948,0.6086924188,0.3177842566,-0.025992109,-0.025992109,-0.025992109,0.6672493046,0.09687279058,0.09687279058,0.09687279058,0.1083076253,0.1604691284,0.1604691284,0.1604691284,0.007896672358,-0.09969910933,-0.09969910933,-0.09969910933,0.1021123195,0.03083816757,-0.05236607735,0.1120654202,0.3079485205,0.0954889767,0.0954889767,0.0954889767,0.1134668068,0.04647396714,0.04647396714,0.04647396714,0.4418962345,0.1931249462,0.1931249462,0.1931249462,0.001343386444,0.1497870689,0.1497870689,0.1497870689,0.01374924419,0.2435096852,0.1329605499,0.3485405516,3.032149207e-16,0.7867483543,0.1505474626,0.2187706262,0.4969802527,0.01595049243,0.002138881946,0.165169728,0.03112124968,0.3416040965,7.371572324e-16,retained
within_cluster_1,102900005115762,102900011008164,0.6986605564,0.5334796926,0.2319393367,0.2319393367,0.2319393367,0.0001006824498,0.02922084527,0.02922084527,0.02922084527,0.6288449939,0.1515468537,0.1515468537,0.1515468537,0.01217704169,0.1137873397,0.1137873397,0.1137873397,0.06188613287,0.1228924547,0.06300118787,0.2009080193,4.553673135e-05,0.251665194,0.251665194,0.251665194,2.333958519e-05,0.4131814535,0.4131814535,0.4131814535,8.343212339e-13,0.3268605969,0.3268605969,0.3268605969,3.230983221e-08,-0.05896414286,-0.05896414286,-0.05896414286,0.3344322929,0.2805176852,0.1759164674,0.3892540121,3.004428634e-21,0.00105375369,5.541445373e-05,0.7482322466,3.195607745e-12,0.02332018362,6.904100988e-08,0.1086820622,0.4256411,0.0001027106274,8.470819621e-21,retained
within_cluster_1,102900005115762,102900011013274,-0.7580161973,0.4877232143,0.2318639836,0.2318639836,0.2318639836,0.0001012226451,0.04226311237,0.04226311237,0.04226311237,0.4843936308,0.03089751604,0.03089751604,0.03089751604,0.6112502034,-0.1083196447,-0.1083196447,-0.1083196447,0.07559338459,0.06942447497,0.01544829457,0.1321165263,0.02159260772,0.01005540043,0.01005540043,0.01005540043,0.8679217307,0.07910482416,0.07910482416,0.07910482416,0.1901018666,-0.2549535875,-0.2549535875,-0.2549535875,2.009180565e-05,0.2972113059,0.2972113059,0.2972113059,6.562916093e-07,-0.05860586454,-0.1837224251,0.05350293788,0.05252989072,0.00105375369,0.9038969294,0.6364524729,0.2331763076,0.681779073,3.657969997e-05,0.1289534208,2.993869589e-06,0.03075999557,0.06207625812,retained
within_cluster_1,102900005115762,102900011016701,-0.224898266,0.5699263933,0.3055780415,0.3055780415,0.3055780415,2.242936161e-07,0.1831109789,0.1831109789,0.1831109789,0.002257176229,0.06099239943,0.06099239943,0.06099239943,0.315344443,-0.0156079468,-0.0156079468,-0.0156079468,0.7984988026,0.1452443077,0.07584288759,0.2119177333,1.390419029e-06,-0.1209982394,-0.1209982394,-0.1209982394,0.04459701346,0.004063868671,0.004063868671,0.004063868671,0.9464161762,-0.2232176728,-0.2232176728,-0.2232176728,0.0002005988591,0.05226550763,0.05226550763,0.05226550763,0.392324055,0.01511801747,-0.1242769035,0.1526270188,0.6172692688,9.106320814e-06,0.06375488544,0.01666206452,0.9583213113,0.3844740056,0.0003407662627,0.8809524833,0.4797697781,4.120511866e-06,0.645905472,retained
within_cluster_1,102900005115762,102900011022764,0.4026650425,0.4106217617,0.1028079333,0.1028079333,0.1028079333,0.08824255348,0.02139170868,0.02139170868,0.02139170868,0.72347877,0.2494593621,0.2494593621,0.2494593621,3.060339462e-05,0.1663114169,0.1663114169,0.1663114169,0.006158909764,0.1146970961,0.05013489949,0.183973951,0.0001425848685,0.1843404868,0.1843404868,0.1843404868,0.002105095642,0.09002217075,0.09002217075,0.09002217075,0.1357506463,0.5126820716,0.5126820716,0.5126820716,1.059839317e-19,-0.06606114104,-0.06606114104,-0.06606114104,0.2794120375,0.2208097122,0.09269505625,0.3365708121,1.470279284e-13,0.2001479146,0.003561120127,0.8204815101,0.1706339393,0.0001428158416,4.482237112e-19,0.0144538576,0.3743936872,0.0002968690083,3.076976234e-13,retained
within_cluster_1,102900005115762,102900051000463,-0.08598062229,0.4434561626,0.0404856195,0.0404856195,0.0404856195,0.5029726961,0.001797389315,0.001797389315,0.001797389315,0.9762863915,-0.01308652056,-0.01308652056,-0.01308652056,0.8295787321,-0.0509191769,-0.0509191769,-0.0509191769,0.4046494145,-0.0186010884,-0.08656789611,0.04364971307,0.5386374222,-0.1052445083,-0.1052445083,-0.1052445083,0.08092081539,0.1867455903,0.1867455903,0.1867455903,0.001834307065,0.3141054773,0.3141054773,0.3141054773,1.152804354e-07,0.08247748395,0.08247748395,0.08247748395,0.1766124951,0.1323560267,0.01732666225,0.238169071,1.112289133e-05,0.665169103,0.1113689866,0.9797860973,0.003295259595,0.8725620861,2.387951876e-07,0.5102101313,0.2711337553,0.5709837948,1.630286599e-05,retained
within_cluster_1,102900005115762,102900051004294,-0.3507235175,0.497291441,0.1924848176,0.1924848176,0.1924848176,0.001311796092,0.02909838969,0.02909838969,0.02909838969,0.6302843062,0.07887301245,0.07887301245,0.07887301245,0.1938611177,0.1100044182,0.1100044182,0.1100044182,0.07112924344,0.09866656679,0.04500099243,0.1649224436,0.001078502027,-0.09728006609,-0.09728006609,-0.09728006609,0.1068249036,-0.1352832052,-0.1352832052,-0.1352832052,0.0245994331,0.2289087567,0.2289087567,0.2289087567,0.0001358388372,-0.09687061181,-0.09687061181,-0.09687061181,0.1122640258,-0.06838879024,-0.2006873314,0.07736721725,0.02362928303,0.007949092735,0.1431383196,0.7482322466,0.03516679521,0.2522679929,0.0002356861875,0.1218500964,0.19313218,0.001887378547,0.02855205032,retained
