2020-09-06,0,0,0,0,7.1,56.537,5.787,7.738,20.795,0,0,0,25.23,1.943,29.983,17.964,0,3.247,6.046,12.774,11.067,15.295,14.713,30.149,4.248,0,46.129,1.669,1.428,0,0,0.834,12,3.656,1.463,14.451,0,0,3.654,12.567,18.454,0,0.329,0,3,15,0,0,0,8.712,29.922,0.572,0,23.053,0,0,2,0,0,0,7.33,0,4.084,33.701
2020-09-07,0,0,0,0,3.058,20.516,4.184,5.228,22.491,0,0,0,9.189,2.018,4.277,9.294,0,2.071,5.467,6.051,6.166,8.362,13.047,15.392,6.804,0,37.507,0.902,0.672,0.156,0,1.419,7,0.683,0.241,10.582,0,0.772,2.67,9.316,5.781,0,0,0,2,0,0,0,0,8.955,10.791,0.494,0,10.865,0,0,1,0,0,0,4.611,0,1.973,23.834
2020-09-08,0,0,0,0,3.145,13.052,0.803,5.318,17.161,0,0,0,6.604,4.312,13.032,8.238,0,2.538,4.155,7.321,7.155,10.857,5.571,19.63,5.477,0,19.127,0.538,0.215,0.737,0,0,4,2.23,0.2,10,0,0,1.511,9.193,4.41,0,0.382,0,0,3,0,0,0,5.562,31.128,0,0,13.609,0,0,0,0,0,0,5.339,0,4.828,19.615
2020-09-09,0,0,0,0,6.442,22.562,6.137,2.955,16.726,0,0,0,3.919,4.51,8.394,6.376,0,3.173,3.464,2.622,4.828,9.715,3.89,18.17,6.554,0,11.303,1.434,0.73,0,0,0.858,2,1.04,0.27,9.122,0,0.526,1.729,6.863,3.477,0,0.482,0,5,0,0,0,0,7.791,14.977,0.508,0,14.56,0,0,0,0,0,0,3.01,0,0,13.027
2020-09-10,0,0,0,0,4.499,11.118,10.846,2.96,16.195,0,0,0,5.693,0,12.65,6.705,0,3.072,4.633,7.347,6.822,9.273,8.572,48.941,5.114,0,13.712,0.256,0.215,0,0,0.78,0,0.835,0.15,4.95,0,1.002,2.021,9.424,4.828,0,1.439,0,2,1,0,0,0,8.356,9.913,0.429,0,8.378,0,0,0,0,0,0,2.49,0,2.82,20.92
2020-09-11,0,0,0,0,5.089,41.772,6.734,4.415,6.491,0,0,0,6.118,0,18.916,6.971,0,3.047,6.692,3.824,14.515,11.877,8.621,9.841,2.135,3.266,12.72,0,0.172,0.808,0,0.644,3,3.087,0.55,10.882,0,0,2.17,6.972,5.55,0,0,0,3,1,0,0,0,8.093,12.795,0.644,0,21.697,0,0,4,0,0,0,3.68,0,3.647,18.546
2020-09-12,0,0,0,0,6.551,22.96,11.185,8.479,16.544,0,0,0,10.352,0,19.36,23.418,0,1.377,9.045,8.448,8.096,15.645,14.265,30.741,9.828,0,16.957,1.514,2.438,0.333,0,0,9,1.637,0.831,9.451,0,0.434,3.306,12.432,9.764,0,0,0,1,13,0,0,0,7.185,22.445,0.68,0,12.596,0,0,3,13.668,0,0,4.398,0,4.735,48.303
2020-09-13,0,0,0,0,6.311,47.847,9.526,0,13.224,0,0,5.324,11.837,0,34.456,12.428,0,0.968,5.282,17.145,7.536,25.428,15.009,28.722,19.126,0,16.165,0,2.189,0.45,0,1.052,5,1.507,0.65,13.459,0,1.444,1.998,11.697,15.404,0,2.204,0,3,2,0,0,1.522,17.789,49.892,0.193,0,12.982,0,0,3,0,0,0,4.056,0,4.047,17.126
2020-09-14,0,0,0,0,6.918,38.641,13.463,6.103,12.922,0,0,0,5.403,0,15.96,5.392,0,1.653,4.019,9.903,2.736,10.757,7.54,49.456,9.886,0,16.217,1.164,0.951,0.197,0,1.144,4,1.88,0,6.429,0,0,1.546,7.591,8.126,0,1.09,0,0,0,0,0,0,8.467,14.587,0.215,0,14.801,0,0,0,0,0,0,3.495,0,1.543,18.429
2020-09-15,0,0,0,0,4.678,21.041,8.609,5.382,22.009,0,0,0,7.053,1.779,11.681,7.205,0,0.843,4.655,3.7,5.145,11.045,9.092,18.473,5.014,3.989,14.348,0.858,1.387,0,0,4.871,1,1.758,0,7.064,0,2.012,1.612,7.629,6.34,0,0,0,4,2,0,0,0,9.649,17.944,0.207,0,11.405,0,0,0,0,0,0,4.398,0,2.563,21.29
2020-09-16,0,0,0,0,2.741,27.334,8.52,3.813,12.96,0,14.123,0,1.323,5,18.298,6.879,0,2.078,5.621,8.918,4.328,9.181,8.722,45.961,9.842,2.787,17.316,0.789,0.936,0.808,0,1.502,12,1.347,0,11.448,0,0.935,1.242,6.387,7.699,0,0.767,0,0,0,0,0,0,8.169,23.021,0.2,0,13.487,0,0,0,0,0,0,1.948,0,3.256,11.222
2020-09-17,0,0,0,0,5.338,17.259,7.487,6.051,22.976,0,6.86,0,6.167,1.823,13.885,6.549,0,1.519,7.336,10.834,3.997,6.109,4.088,18.781,6.122,3.389,17.437,1.239,1.037,0,0,0,1,1.581,0,6.312,0,0.768,1.244,5.853,6.914,0,1.023,0,2,11,0,0,0,9.175,18.308,0,0,13.867,0,0,0,0,0,0,8.093,0,4.117,8.111
2020-09-18,0,0,0.195,0,4.078,10.181,8.107,5.576,28.499,0,7.288,0,7.218,2.392,7.991,6.063,0,0.618,3.213,5.874,4.899,9.556,2.732,15.21,5.514,3.055,10.13,1.202,1.259,0.253,0,1.259,6,1.434,0,5.754,0,0.943,1.353,3.666,7.632,0,0.662,0,3,0,0,0,0,8.268,15.488,0.579,0,12.495,0,0,2,0,0,0,3.032,0,2.205,21.592
2020-09-19,0,0,0,0,4.798,27.521,13.963,6.847,35.746,0,0,0,17.101,1.472,21.763,8.486,0,2.162,12.247,12.93,12.595,11.004,13.286,57.07,9.341,4.015,38.336,1.058,1.425,0,0,1.095,6,1.885,0,15.534,0,0.367,2.632,7.272,8.015,0,0.334,0,0,19,0,0,0,8.417,25.801,0,0,25.69,0,0,0,0,0,0,4.881,0,5.85,33.084
2020-09-20,0,0,0,0,6.469,56.799,10.003,8.995,9.025,0,0,0,52.276,12.61,30.196,34.554,0,2.805,6.85,25.146,7.633,12.811,13.477,21.189,15.807,4.092,38.35,1.613,2.483,1.632,0,1.201,3,1.213,0,6.737,0,1.018,3.464,9.214,19.71,0,0.623,0,3,0,0,0,0,9.65,19.386,0,0,32.308,0,0,2,0,0,0,8.695,0,6.104,41.868
2020-09-21,0,0,0,0,5.235,4.11,25.755,8.181,28.823,0,0,0,35.874,2.108,22.788,16.696,0,1.524,4.112,5.629,8.85,9.967,7.888,18.474,7.44,4.474,16.289,1.447,0.894,0.541,0,0,1,1.62,0,6.434,0,0,2.048,7.133,10.97,0,0.901,0,4,23,0,0,0,8.444,17.57,0,0,20.717,0,0,2,0,0,0,6.389,0,5.193,22.539
2020-09-22,0,0,0,0,0,31.458,11.106,7.239,35.615,0,2.706,0,15.434,10.486,25.452,14.367,0,0.651,5.313,11.018,5.199,15.129,9.803,26.505,17.138,4.208,36.441,1.277,1.431,1.137,0,1.367,4,1.569,0,5.906,0,1.545,1.787,2.741,12.34,0,0.723,0,3,0,0,0,0,7.565,18.746,0.737,0,14.4,0,0,4,0,0,0,9.602,0,3.899,14.801
2020-09-23,0,0,0,0,5.636,28.981,11.183,4.956,22.611,0,4.066,0,12.856,1.806,23.542,7.016,0,1.646,3.228,10.726,3.033,7.709,8.926,18.153,0,7.313,17.283,1.339,1.188,0.516,0,1.346,7,1.741,0,5.228,0,0,1.744,4.446,7.932,0,0.929,0,3,10,0,0,0,8.166,16.729,0.622,0,13.819,0,0,5,0,0,0,8.756,0,4.116,19.486
2020-09-24,0,0,0,0,3.919,41.111,5.503,3.974,5.96,0,5.476,0,9.783,4.668,19.221,7.615,0,0.407,3.549,10.702,1.992,13.37,16.225,22.639,11.592,4.392,51.106,1.53,0.835,0.839,0,0.78,6,1.045,0,6.533,0,0.236,1.713,5.394,7.84,0,0.306,0,6,0,0,0,0,7.011,11.017,0.2,0,16.313,0,0,5,0,0,0,6.206,0,3.726,10.701
2020-09-25,0,0,0,0,2.519,36.687,4.676,2.309,5.725,0,5.92,0,7.19,2.336,31.307,7.028,0,1.646,3.4,10.177,2.636,12.095,10.455,32.512,4.148,3.698,20.343,0.836,2.363,1.066,8.54,2.389,4,1.247,0,3.937,0,0.093,1.738,4.902,7.697,0,0.751,0,3,9,0,0,0,7.011,22.066,0.444,0,9.049,0,3,8,0,0,0,13.716,0,4.636,4.786
2020-09-26,0,0,0,0,3.512,47.512,7.691,6.672,14.41,0,6.664,0,11.137,1.003,39.118,13.552,0,1.22,5.29,12.308,9.34,17.196,16.535,52.138,7.633,4.007,62.839,0.701,1.755,0.374,8.928,2.905,9,3.278,0,6.926,0,0,1.486,6.681,4.734,0,1.307,0,15,11,0,0,0,7.99,18.56,2.01,0,34.505,0,2,8,0,0,0,11.869,0,4.262,13.434
2020-09-27,0,0,1.308,0,0,30.446,8.894,3.566,10.791,0,6.678,0,26.219,0,48.923,6.926,0,1.076,4.176,10.266,6.39,12.636,11.507,15.171,5.651,2.94,27.116,1.174,2.762,0.152,7.329,1.173,4,1.352,0,0,0,0.494,1.612,5.344,4.675,0,0.373,0,6,7,0,0,0,8.367,12.38,0.973,0,20.793,0,2,8,0,0,0,3.876,0,4.085,9.627
2020-09-28,0,0,0.163,0,0,8.958,5.518,2.178,6.837,0,7.647,0,2.157,0,20.702,4.58,0,1.724,3.291,6.979,3.067,11.822,10.571,12.792,6.003,3.316,10.966,1.658,1.18,0.469,11.587,0.895,2,0.595,0,0,0,0.676,0.538,4.25,4.589,0,0.639,0,4,2,0,0,0,8.162,12.356,0.279,0,11.784,0,0,5,0,0,0,8.355,0,2.338,6.078
2020-09-29,0,0,0,0,6.912,32.413,4.812,1.189,4.075,0,8.403,0,10.928,0,11.23,7.789,0,1.873,6.341,6.808,9.917,10.186,7.861,15.13,6.304,4.068,23.334,1.681,1.108,0,4.982,0.801,8,2.953,0,0,0,0.313,3.322,1.796,3.865,0,0.334,0,5,2,0,1,0,5.896,9.6,0,0,12.975,0,1,3,0,0,0,7.994,0,3.715,26.042
2020-09-30,0,0,0,0,0,29.74,4.816,3.573,10.28,0,5.911,0,17.949,7.993,27.01,6.937,0,2.182,5.194,8.971,6.872,35.064,14.438,40.032,9.312,1.803,35.629,1.413,1.431,0.844,8.646,1.21,9,0.25,0,0,0,0.846,3.256,6.123,5.492,0,1.169,0,10,14,0,0,0,7.614,11.579,1.344,0,20.739,0,3,7,0,0,0,10.022,0,5.127,8.171
2020-10-01,0,0,0,0,0,43.121,10.871,7.553,8.565,0,7.44,0,32.852,0,30.653,16.56,0,1.732,8.202,14.987,6.488,38.695,16.932,66.058,10.358,9.33,53.561,1.648,2.019,0.136,17.921,1.795,10,2.337,0,0,0,2.984,3.254,6.772,9.509,0,0.584,0,5,5,0,0,0,18.817,16.166,0.215,0,27.87,0,2,7,0,0,0,11.007,0,4.627,9.412
2020-10-02,0,0,0,0,0,28.147,12.529,6.752,15.682,0,9.633,0,10.968,9.401,32.464,12.642,0,2.217,6.191,18.716,8.764,16.372,12.392,46.429,20.586,4.175,18.385,1.04,2.236,0.996,28.799,3.546,6,2.92,0,0,0,3.242,2.398,4.591,11.323,0,1.563,0,12,5,0,0,0,5.262,17.593,0.959,0,20.716,0,7,13,0,0,0,11.282,0,5.976,18.785
2020-10-03,0,0,0,0,0,19.879,0,5.696,25.367,0,6.044,0,15.033,0,54.244,17.67,0,1.854,4.55,20.591,7.419,15.799,12.396,29.203,12.177,4.685,17.645,1.613,3.644,0,28.093,0.852,7,2.286,0,0,0,0.3,3.632,4.86,9.525,0,0.245,0,5,0,0,0,0,8.713,71.582,1.56,0,15.29,0,4,5,0,0,0,18.819,0,5.245,18.061
2020-10-04,0,0,0,0,0,31.357,0,0,15.103,0,16.8,0,4.616,0,48.186,13.972,0,1.731,4.649,19.766,8.403,9.716,58.852,20.193,16.519,4.568,18.41,1.346,2.755,0.535,27.109,0.844,15,2.051,0,0,0,0,3.5,6.493,6.677,0,0.984,0,8,3,0,0,0,7.739,17.995,1.697,0,14.298,0,5,10,0,0,0,15.68,0,4.501,11.154
2020-10-05,0,0,0,0,0,49.638,0,3.812,27.219,0,10.704,0,5.82,0,90.763,12.586,0,0.408,4.25,11.69,9.237,21.463,36.841,39.814,14.686,4.482,76.672,1.273,1.37,0.813,8.273,3.08,6,1.442,0,0,0,0,1.923,5.927,10.645,0,0.562,0,11,14,0,0,0,6.936,28.996,2.174,0,52.465,0,6,11,0,0,0,10.201,0,4.694,17.215
2020-10-06,0,0,0,0,0,30.877,0,6.333,6.957,0,13.291,0,7.058,0,83.416,11.554,0,0.737,3.977,19.484,2.445,17.258,48.136,19.649,12.608,4.675,25.241,1.508,3.343,0.222,28.11,0.543,6,1.919,0,0,0,0,1.964,5.46,7.705,0,0.745,0,4,13,0,0,0,4.015,25.102,1.073,0,88.508,0,6,9,0,0,0,5.477,0,4.393,15.535
2020-10-07,0,0,0,0,0,17.47,0,0.839,5.801,0,9.941,0,7.126,0,60.156,20.543,0,2.369,3.738,8.251,4.838,23.477,17.997,28.536,65.557,7.181,52.156,1.474,0.98,1.248,9.161,0.751,5,1.741,0,0,0,0,3.966,2.128,3.858,0,2.326,0,4,8,0,0,0,8.751,12.118,0.872,0,27.73,0,3,6,0,0,0,4.321,0,4.491,6.574
2020-10-08,0,0,0,0,0,26.538,0,4.831,8.289,0,12.248,0,10.47,0,43.945,5.845,0,1.481,4.716,7.091,8.785,14.098,5.875,19.808,4.872,7.381,30.566,1.03,2.108,0.354,9.215,1.386,6,2.079,0,0,0,0,2.82,6.328,7.523,0,1.282,0,1,279,0,0,0,6.868,38.662,0.207,0,29.772,0,6,3,0,0,0,13.141,0,6.147,8.948
2020-10-09,0,0,0,0,0,12.515,0,0,6.97,0,9.155,0,5.57,2.564,22.965,15.975,0,0.859,4,12.208,4.586,8.826,8.52,37.091,6.253,7.539,50.825,1.008,0.964,0.298,9.076,0.651,8,1.84,0,0,0,0,2.286,3.547,8.966,0,0.328,0,3,14,0,0,0,6.305,24.45,0.393,0,18.754,0,1,1,0,0,0,3.635,0,3.626,8.337
2020-10-10,0,0,0,0,0,19.008,0,3.449,3.909,0,6.054,0,8.211,2.79,21.611,14.503,0,0.43,2.692,7.164,2.958,21.722,6.896,16.919,52.008,3.43,21.803,0.685,0.876,0.919,8.29,0.267,4,1.825,0,0,0,0,2.037,3.59,5.134,0,0.283,0,2,21,0,0,0,5.844,7.255,0.981,0,20.474,0,3,4,0,0,0,9.762,0,5.491,6.023
2020-10-11,0,0,0,0,0,33.757,0,4.626,6.56,0,13.958,0,7.649,0,53.964,13.084,0,1.304,2.132,9.471,8.321,6.873,20.68,36.23,8.772,3.991,56.572,0.969,0.782,1.949,26.352,0.651,4,1.596,0,0,0,0,1.981,5.052,6.077,0,2.287,0,2,0,0,0,0,7.25,16.466,1.503,0,24.24,0,111,8,0,0,0,7.31,0,6.261,7.657
2020-10-12,0,0,0,0,0,11.98,0,3.805,4.131,0,14.965,0,6.634,0,37.42,5.249,0,0.741,1.474,7.32,1.905,7.061,7.068,13.295,6.807,5.311,36.496,0.878,0.557,0.298,22.194,1.837,7,0.813,0,0,0,0,1.738,1.821,5.443,0,0.389,0,0,8,0,0,0,0,8.535,1.094,0,21.52,0,66,0,0,0,0,5.167,0,3.617,9.399
2020-10-13,0,0,0,0,0,14.805,0,1.195,4.131,0,10.567,0,3.438,0,36.007,3.084,0,1.293,2.677,7.694,3.07,8.959,9.684,17.385,11.794,6.905,49.701,0.851,0.463,0,13.862,0.818,6,1.648,0,3.856,0,0,3.272,4.167,3.807,0,0.591,0,2,5,0,0,0,7.551,15.2,0.995,0,29.936,0,5,0,0,0,0,3.78,0,3.373,6.835
2020-10-14,0,0,0,0,0,29.043,0,0,3.998,0,6.854,0,3.482,0,37.553,8.434,0,0.31,1.838,2.809,4.099,13.565,13.976,24.161,5.463,4.06,46.207,1.39,0.89,0.424,28.047,0,4,1.436,0,0,0,0,2.347,3.841,5.134,0,1.535,0,1,12,0,0,0,8.815,15.639,0.415,0,24.098,0,11,2,0,0,0,2.124,0,3.545,10.524
2020-10-15,0,0,0,0,0,32.872,0,0,7.27,6.558,8.432,0,7.951,0,41.682,10.44,0,1.633,2.082,5.819,3.86,11.563,9.214,36.058,6.442,9.113,42.162,1.647,1.233,0,9.566,0,7,1.847,0,0,0,0,1.738,4.183,2.769,0,0.828,0,2,12,0,0,0,9.483,15.121,0.343,0,23.566,0,14,5,0,0,0,4.332,0,4.678,10.71
2020-10-16,0,0,0,0,0,14.604,0,0,11.744,4.296,11.669,0,4.355,0,34.868,5.627,0,1.914,3.131,9.346,1.19,19.952,17.021,44.818,11.104,6.835,58.973,1.882,0.808,0.775,10.561,0,5,1.96,0,0,0,0,1.275,2.155,3.225,0,0.248,0,2,5,0,0,0,7.426,8.658,0,0,43.543,0,2,3,0,0,0,3.93,0,5.821,7.102
2020-10-17,0,0,0,0,0,21.671,0,1.889,8.584,7.563,9.952,3.404,7.187,0,56.38,13.774,0,2.666,5.026,17.712,4.849,38.144,22.702,83.038,7.883,7.189,87.12,1.123,1.245,0,35.069,0,9,2.136,0,0,0,0,2.249,5.601,7.088,0,0.794,0,4,13,0,0,0,10.135,10.171,1.001,0,26.273,0,6,2,0,0,0,2.133,0,4.859,5.265
2020-10-18,0,0,0,0,0,28.461,0,2.712,7.97,7.512,13.452,2.573,8.39,0,43.258,13.911,0,0.15,1.338,15.151,4.198,45.805,16.708,67.181,10.553,7.507,79.338,1.84,1.546,0.736,14.506,0,6,2.045,0,0,0,0.985,3.446,5.384,6.453,0,0,0,6,8,0,0,0,8.094,9.548,0.836,0,24.416,0,3,4,0,0,0,7.025,0,6.331,14.637
2020-10-19,0,0,0,0,0,10.443,0,1.831,6.179,0,6.894,2.228,28.391,0,38.996,4.287,0,0.882,2.99,7.107,0.827,10.913,12.647,36.458,0.639,4.551,40.6,0.14,2.016,0.501,9.03,0,5,0.406,0,0,0,0.351,0.707,4.681,2.911,0,0.663,0,0,6,0,0,0,6.471,3.567,0,0,20.954,0,4,3,0,0,0,4.015,0,4.369,7.795
2020-10-20,0,0,0,0,0,20.583,0,2.638,9.624,0,8.322,2.841,10.88,0,26.41,3.058,0,1.373,3.191,8.296,2.281,9.234,10.151,14.263,2.644,5.415,49.434,0.489,0.713,0.221,7.509,0,59,1.212,0,0,0,0.884,2.183,1.029,3.892,0,0,0,3,3,0,0,0,6.338,1.713,0,0,16.636,0,3,0,0,0,0,1.738,0,2.915,0.835
2020-10-21,0,0,0,0,0,17.138,0,0.916,6.755,0,4.132,0,9.761,0,34.612,6.116,0,0.34,1.991,6.348,0.878,11.996,11.685,24.362,2.055,4.883,21.201,0,0.245,0,10.871,0,43,0,0,0,0,0.359,2.82,3.55,5.523,0,0.468,0,1,7,0,0,0,4.531,6.562,0,0,16.193,0,6,4,0,0,0,4.857,0,3.672,4.758
2020-10-22,0,0,0,0,0,18.891,0,0.644,7.295,0,6.744,2.053,9.837,0,26.394,3.145,0,2.044,3.23,9.2,0.652,34.885,7.147,13.3,1.541,8.869,35.917,0,0.963,0.159,9.727,0,8,0,0,0,0,0.326,1.538,2.787,3.363,0,0,0,4,10,0,0,0,4.685,2.695,0,0,12.866,0,4,1,0,0,0,1.577,0,3.542,0.651
2020-10-23,0,0,0,0,0,12.69,0,4.937,5.361,0,9.234,3.892,23.868,0,74.05,10.489,0,0.621,3.349,8.964,1.141,35.652,10.857,13.635,5.469,6.792,30.567,0,0.494,0.741,9.315,0.234,35,0,0,0,0,1.052,1.77,7.005,2.898,0,0.503,0,10,16,0,0,0,8.078,2.656,0,0,10.219,0,11,6,0,0,0,1.189,0,2.247,3.423
2020-10-24,0,0,0,0,0,23.833,0,0,8.385,0,11.581,1.063,21.709,0,73.495,12.748,0,2.616,3.224,8.931,2.606,21.246,21.899,15.137,6.674,11.172,67.932,0,0.768,0,31.296,0,56,0,0,0,0,1.077,2.327,3.851,3.547,0,0.632,0,4,9,0,0,0,8.278,5.761,0.222,0,15.976,0,10,2,0,0,0,5.521,0,7.715,2.046
2020-10-25,0,0,0,0,0,27.242,0,2.626,6.103,5.579,13.961,1.614,9.192,0,54.702,11.919,0,3.199,2.885,15.656,4.663,19.511,20.222,20.423,3.931,8.741,71.16,0,1.012,0.814,37.713,0,14,0,0,0,0,0.551,2.206,4.999,6.138,0,0.443,0,3,9,0,0,0,6.94,3.747,0.687,0,22.691,0,6,6,0,0,0,4.05,0,5.829,2.538
2020-10-26,0,0,0,0,0,15.336,0,1.681,5.352,11.585,11.737,1.152,7.674,0,43.492,7.232,0,2.346,1.842,6.439,0,12.406,9.464,14.19,2.459,2.256,20.666,0,0.379,0.564,6.368,0,2,0,0,0,1.425,0.426,1.446,3.987,0.673,0,0.57,0,2,9,0,0,0,6.589,6.925,0.25,0,8.181,0,8,3,0,0,0,1.075,0,2.164,1.394
2020-10-27,0,0,0,0,0,16.552,0,2.138,4.147,5.554,8.798,1.497,6.24,0,59.504,13.111,0,1.263,1.797,4.24,3.093,11.326,6.219,21.929,2.258,6.655,21.273,0,0.968,0,8.782,0,4,0,0,0,0.955,0.401,1.158,2.308,3.696,0,0.275,0,2,5,0,0,0,7.71,2.374,0,0,1.376,0,5,4,0,0,0,1.9,0,3.341,2.495
2020-10-28,0,0,0,0,0,9.121,0,2.038,4.665,3.995,10.002,3.163,6.455,0,52.582,4.524,0,1.062,0.84,3.397,2.638,13.792,14.867,15.998,6.691,6.439,32.418,0,0.475,0,17.557,0,7,0,0,0,1.258,0.401,2.131,2.713,2.421,0,0,0,3,15,0,0,0,5.084,5.832,0.4,0,14.299,0,2,5,0,0,0,1.56,0,3.978,2.345
2020-10-29,0,0,0,0,0,14.62,0,1.036,2.894,5.124,6.22,2.282,5.682,0,34.397,3.12,0,1.453,1.875,7.767,2.926,12.781,13.266,13.9,4.539,6.856,15.828,0,1.162,0.346,13.478,0,3,0,0,0,0.209,0.794,1.054,3.741,2.909,0,0.13,0,8,4,0,0,0,7.124,2.406,0.407,0,11.002,0,12,7,0,0,0,3.012,0,2.638,2.396
2020-10-30,6.427,0,0,0,0,13.231,0,2.775,4.465,7.788,8.912,2.175,3.675,0,45.71,4.95,0,2.244,1.239,2.675,3.367,17.127,6.138,18.452,5.022,6.857,18.769,0,0.624,0.364,3.823,0,2,0,0,0,2.408,0.301,2.112,2.396,2.179,0,0.657,0,5,13,0,0,0,2.425,5.963,0.458,0,10.487,0,5,5,0,0,0,2.026,0,2.232,0.792
2020-10-31,7.251,0,0,0,0,24.305,0,0,7.265,6.281,14.956,4.859,13.968,0,63.291,37.496,0,2.054,3.828,8.794,3.724,39.348,20.587,60.735,3.998,8.914,79.265,0,1.899,0.764,10.141,0,8,0,0,0,8.149,0.877,2.454,4.371,7.411,0,0.298,0,4,12,0,0,0,10.386,10.502,1.554,0,21.966,0,11,10,0,0,0,3.567,0,3.934,5.292
2020-11-01,13.126,0,0,0,0,13.43,0,2.213,3.383,4.798,7.564,3.533,11.35,0,60.06,28.835,0,2.586,0.862,4.714,4.17,36.332,20.068,53.91,6.304,7.358,71.332,0,2.002,1.322,8.901,0,5,0,0,0,1.905,1.343,2.694,4.209,3.761,0,0.601,0,1,12,0,0,0,9.145,6.705,0,0,15.152,0,10,8,0,0,0,4.856,0,2.706,4.572
2020-11-02,0,0,0,0,0,11.262,0,0.718,5.903,4.735,11.632,0,7.743,0,50.463,4.249,0,2.928,3.244,2.924,4.799,14.778,9.734,20.803,2.219,7.743,15.053,0,2.256,0.173,9.084,0,4,0,0,0,3.234,0,2.064,2.515,5.139,0,0,0,4,7,0,0,0,15.039,1.73,0.551,0,11.923,0,4,6,0,0,0,2.527,0,2.569,1.373
2020-11-03,0,0,0,0,0,4.832,0,0.359,5.229,1.645,14.171,0,4.096,0,38.391,3.998,0,1.163,1.35,4.7,1.99,11.695,10.067,40.612,1.867,10.938,15.727,0,1.302,0.579,14.295,0,4,0,0,0,4.022,1.052,1.725,1.183,2.572,0,0,0,4,9,0,0,0,9.566,4.311,0.458,0,11.758,0,2,5,0,0,0,2.903,0,1.416,1.343
2020-11-04,0,0,0,0,0,9.032,0,0,4.042,1.779,8.52,0,3.227,0,47.332,9.186,0,0.751,1.46,5.776,2.977,10.114,9.566,52.705,2.192,4.146,18.183,0,0.612,0,3.433,0,1,0,0,0,3.899,2.288,2.084,1.713,2.936,0,0,0,4,145,0,0,0,4.256,8.359,0.801,0,14.822,0,2,6,0,0,0,1.237,0,0.717,0.882
2020-11-05,0,0,0,0,0,15.806,0,0.359,2.966,0,21.581,0,4.374,0,39.855,5.072,0,2.014,2.137,5.301,2.709,13.285,8.679,43.779,0.702,5.537,8.347,0,0.268,1.097,6.679,0,6,0,0,0,2.205,0.276,1.638,2.395,2.635,0,0.802,0,3,81,0,0,0,12.952,5.729,0.193,0,13.575,0,4,7,0,0,0,1.057,0,2.668,1.444
2020-11-06,0,0,0,0,0,7.115,0,0,1.591,1.175,11.012,2.203,8.769,0,42.533,6.506,0,1.502,2.093,3.946,0.652,12.051,10.488,21.562,0.964,9.267,13.443,0,0.869,0.508,13.613,0,5,0,0,0,3.797,1.669,1.512,3.037,1.679,0,0.345,0,6,24,0,0,0,2.412,6.052,0.745,0,73.574,0,0,4,0,0,0,1.183,0,1.612,1.524
2020-11-07,0,0,0,0,0,13.267,0,0,14.518,3.96,16.816,2.741,5.734,0,44.955,7.822,0,3.297,5.613,5.335,2.96,38.902,19.447,60.544,64.226,8.446,71.413,0,0.391,1.013,8.924,0,5,0,0,0,6.041,1.027,2.665,2.706,6.077,0,0.977,0,4,13,0,0,0,4.359,2.331,1.395,0,60.909,0,8,11,0,0,0,0.591,0,3.87,3.528
2020-11-08,0,0,0,0,0,22.87,0,1.32,7.051,0,17.686,2.74,3.838,0,70.971,10.751,0,1.764,3.885,10.352,1.924,43.403,17.817,67.648,8.172,7.727,58.207,0,0.807,0.376,6.178,0,6,0,0,0,7.193,0.685,2.918,3.837,5.082,0,0.669,0,4,12,0,0,0,8.381,6.881,0.708,0,57.943,0,3,10,0,0,0,2.347,0,4.986,4.616
2020-11-09,0,0,0,0,0,14.384,0,1.102,2.235,0,10.974,2.025,15.596,0,43.591,7.654,0,1.813,2.21,3.244,2.576,11.328,9.037,39.625,0.803,7.693,14.579,0,0.893,0.61,2.795,0,3,0,0,0,5.126,0.292,1.288,1.504,2.678,0,0.825,0,3,4,0,0,0,8.102,3.722,0.658,0,17.967,0,6,4,0,0,0,2.672,0,2.597,2.51
2020-11-10,0,0,0,0,0,9.034,0,1.595,2.966,0,14.773,1.002,16.632,0,58.695,6.624,0,2.084,2.297,4.164,1.688,11.671,8.756,10.578,1.706,7.776,12.103,0,0.438,0.56,7.205,0,4,0,0,0,4.337,0.742,1.314,2.748,1.897,0,0.188,0,3,10,0,0,0,0,2.782,0.229,0,15.12,0,5,4,0,0,0,1.254,0,2.431,0.853
2020-11-11,0,0.491,0,0,0,7.561,0,1.261,3.783,0,10.676,1.238,0.915,0,50.219,4.265,0,1.052,3.083,8.445,1.606,6.531,8.555,55.636,2.844,9.353,14.727,0,1.039,0.326,5.017,0,2,0,0,0,6.227,0.572,1.308,2.647,3.093,0,1.714,0,0,13,0,0,0,19.162,3.409,0.436,0,7.614,0,4,8,0,0,0,3.728,0,5.538,1.856
2020-11-12,0,0.286,0,0,0,5.044,0,0,2.676,0,8.427,1.644,12.712,0,53.841,6.071,0,0.521,3.612,3.579,4.749,4.777,7.09,12.075,2.844,7.675,14.211,0,1.307,0.925,5.552,0,3,0,0,0,4.387,1.001,1.198,2.587,2.735,0,0.422,0,4,12,0,0,0,13.354,5.151,0.243,0,1.331,0,4,2,0,0,0,3.118,0,2.697,2.024
